1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.347796827554703,0.348288148641586,0.348827093839645,0.349770784378052,0.350895911455154,0.351734727621078,0.352276533842087,0.352539956569672,0.352543711662292,0.352326035499573,0.351949661970139,0.351486504077911,0.351068168878555,0.350738197565079,0.350520014762878,0.350430101156235,0.350478649139404,0.350666761398315,0.350993424654007,0.351448774337769,0.352010548114777,0.352656722068787,0.353354036808014,0.354082942008972,0.354845345020294,0.355644255876541,0.356483697891235,0.357347428798676,0.358097434043884,0.358644515275955,0.35905984044075,0.359338760375977,0.359477639198303,0.359474033117294,0.359324634075165,0.358942449092865,0.358407139778137,0.357883632183075,0.357420176267624,0.3570496737957,0.356785893440247,0.356620579957962,0.356527805328369,0.356470167636871,0.356408596038818,0.356324255466461,0.356149792671204,0.355855703353882,0.355448186397552,0.354982197284698,0.354608505964279,0.354378938674927,0.35428911447525,0.354312628507614,0.354421347379684,0.354594469070435,0.35481208562851,0.355055928230286,0.355311006307602,0.3555648624897,0.355808556079865,0.356036424636841,0.356245696544647,0.356436669826508,0.356615543365479,0.35679703950882,0.357011765241623,0.35732501745224,0.35777273774147,0.358378112316132,0.35915133357048,0.360084444284439,0.361131012439728,0.362286567687988,0.363553464412689,0.364963889122009,0.366513252258301,0.368190169334412,0.369979023933411,0.37181630730629,0.3736831843853,0.375657349824905,0.377644658088684,0.379434674978256,0.38094425201416,0.382080435752869,0.382809698581696,0.383055865764618,0.382694810628891,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.348069339990616,0.348237216472626,0.348649531602859,0.3491171002388,0.349737346172333,0.350648760795593,0.351371228694916,0.351762443780899,0.351879328489304,0.351731449365616,0.351359844207764,0.35096001625061,0.350509643554688,0.350049883127213,0.349655896425247,0.349366188049316,0.349220037460327,0.349238961935043,0.349432796239853,0.349806785583496,0.350353091955185,0.351044058799744,0.351835072040558,0.352670550346375,0.35353010892868,0.354404181241989,0.355286747217178,0.356181859970093,0.35707700252533,0.357873916625977,0.358433574438095,0.358829438686371,0.359064012765884,0.359138160943985,0.359064906835556,0.358864009380341,0.35846072435379,0.35795921087265,0.357502192258835,0.35711544752121,0.356826543807983,0.356636971235275,0.356531322002411,0.356482982635498,0.356457382440567,0.356419533491135,0.356355905532837,0.35620504617691,0.355942010879517,0.355575382709503,0.355156302452087,0.354827970266342,0.354636192321777,0.354572296142578,0.354609817266464,0.354725241661072,0.354905873537064,0.355135798454285,0.355398833751678,0.355679601430893,0.355965673923492,0.35624822974205,0.356522083282471,0.35678619146347,0.357043325901031,0.357302278280258,0.3575798869133,0.357907801866531,0.358351826667786,0.358951479196548,0.359734505414963,0.360714077949524,0.361877888441086,0.36317166686058,0.364571005105972,0.366068154573441,0.367663353681564,0.369345903396606,0.371085584163666,0.372826397418976,0.374494314193726,0.376256346702576,0.378179728984833,0.38010236620903,0.381794601678848,0.383187830448151,0.384201169013977,0.384824603796005,0.385054886341095,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.349250704050064,0.349070131778717,0.349250674247742,0.349557876586914,0.349899023771286,0.350121736526489,0.350494116544724,0.350857228040695,0.35099670290947,0.35094940662384,0.350603699684143,0.350146621465683,0.349722683429718,0.349330127239227,0.348824828863144,0.348356455564499,0.34797790646553,0.347754269838333,0.347726047039032,0.347915172576904,0.348337143659592,0.348988950252533,0.349832385778427,0.350798279047012,0.35179740190506,0.352794110774994,0.35377237200737,0.354731053113937,0.355662822723389,0.356553763151169,0.357347548007965,0.357948064804077,0.358310133218765,0.358451902866364,0.358421444892883,0.358252823352814,0.357985883951187,0.357581615447998,0.357165157794952,0.356821775436401,0.356561899185181,0.356394469738007,0.356308609247208,0.356285959482193,0.356301307678223,0.356325834989548,0.356331646442413,0.356311649084091,0.356208354234695,0.355999767780304,0.355693459510803,0.355336129665375,0.355061590671539,0.354906678199768,0.354859888553619,0.354895085096359,0.354995101690292,0.35516631603241,0.355399668216705,0.355678498744965,0.355985522270203,0.356306552886963,0.356632113456726,0.356957644224167,0.357283592224121,0.357615530490875,0.357965171337128,0.358352512121201,0.358810156583786,0.359399974346161,0.36016583442688,0.361144006252289,0.36235374212265,0.363775223493576,0.365323275327682,0.366958916187286,0.368665903806686,0.370434880256653,0.372244507074356,0.374050915241241,0.375780254602432,0.377345979213715,0.379069060087204,0.380913108587265,0.382627099752426,0.384042978286743,0.385201036930084,0.386023968458176,0.386477053165436,0.386350989341736,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.351010739803314,0.350423514842987,0.350183367729187,0.35043478012085,0.350701332092285,0.350929081439972,0.351072579622269,0.35102903842926,0.350839555263519,0.350623488426208,0.350281536579132,0.349808782339096,0.34927687048912,0.348806500434875,0.348156839609146,0.347495377063751,0.346938580274582,0.34643092751503,0.346087366342545,0.345974206924438,0.346127986907959,0.346579045057297,0.347337365150452,0.348369002342224,0.349572032690048,0.350760012865067,0.351895600557327,0.352974772453308,0.353994220495224,0.354936242103577,0.355785816907883,0.356508791446686,0.357045412063599,0.357354372739792,0.357427924871445,0.357273876667023,0.357017755508423,0.356722682714462,0.356409639120102,0.356143862009048,0.355964571237564,0.355873882770538,0.355851948261261,0.355883330106735,0.355952054262161,0.356038838624954,0.356122136116028,0.356181651353836,0.356216907501221,0.356174230575562,0.35603341460228,0.355800777673721,0.355519503355026,0.355306625366211,0.355191498994827,0.355158746242523,0.355179667472839,0.355240106582642,0.355391204357147,0.355625301599503,0.355921417474747,0.356258183717728,0.356619000434875,0.35699325799942,0.357376426458359,0.357770264148712,0.358182907104492,0.358629703521729,0.359135657548904,0.359737187623978,0.36047887802124,0.361412942409515,0.362590074539185,0.364043086767197,0.365751415491104,0.367558419704437,0.369420200586319,0.371319741010666,0.373244345188141,0.375169098377228,0.377044826745987,0.378787696361542,0.380294978618622,0.381944894790649,0.383624494075775,0.385063946247101,0.386216670274734,0.387132257223129,0.387744516134262,0.388088703155518,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.351651966571808,0.35147961974144,0.351371943950653,0.351659148931503,0.352005779743195,0.352228969335556,0.352287530899048,0.352169692516327,0.351927578449249,0.351521044969559,0.350923925638199,0.350297182798386,0.349503964185715,0.348593473434448,0.347626239061356,0.346670180559158,0.345799088478088,0.345062762498856,0.344536930322647,0.344287514686584,0.344360649585724,0.344796717166901,0.345621764659882,0.346819847822189,0.348304063081741,0.349685490131378,0.350943356752396,0.352092832326889,0.353146284818649,0.354086101055145,0.354891449213028,0.355534940958023,0.355981945991516,0.356209278106689,0.356214225292206,0.356028765439987,0.355779320001602,0.355539679527283,0.355346709489822,0.355231404304504,0.355209827423096,0.355269879102707,0.355376720428467,0.355512112379074,0.355662792921066,0.35581511259079,0.355954706668854,0.356068104505539,0.356161206960678,0.356183856725693,0.35611692070961,0.355963826179504,0.355760723352432,0.355613827705383,0.355546206235886,0.355539441108704,0.355566531419754,0.355621010065079,0.355773508548737,0.356021523475647,0.356343924999237,0.356718212366104,0.357125699520111,0.357555001974106,0.358001947402954,0.358468472957611,0.358964323997498,0.359506100416183,0.360121041536331,0.360845327377319,0.361718446016312,0.362796515226364,0.36413785815239,0.365782290697098,0.36770224571228,0.369710832834244,0.371751487255096,0.373800367116928,0.375840902328491,0.377849727869034,0.379785269498825,0.381563395261765,0.383061766624451,0.38465678691864,0.386223375797272,0.387499213218689,0.38846230506897,0.389151036739349,0.389467000961304,0.389536499977112,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.352195173501968,0.352336883544922,0.352532505989075,0.352901458740234,0.353393524885178,0.353724598884583,0.353813797235489,0.353673785924911,0.35334849357605,0.352842420339584,0.352157682180405,0.351329505443573,0.35032719373703,0.349171578884125,0.347929269075394,0.346686989068985,0.345529645681381,0.344535201787949,0.343787997961044,0.343360275030136,0.343300223350525,0.343652337789536,0.344449281692505,0.345678985118866,0.347252428531647,0.348716527223587,0.350032567977905,0.351210534572601,0.352270841598511,0.353198230266571,0.353972107172012,0.354569256305695,0.354965567588806,0.355145156383514,0.355124115943909,0.354950994253159,0.354755222797394,0.35460439324379,0.354529410600662,0.35454386472702,0.354645103216171,0.354815781116486,0.355016559362411,0.355228900909424,0.355441808700562,0.355646252632141,0.355833470821381,0.355995744466782,0.356144964694977,0.356234341859818,0.356244176626205,0.356174409389496,0.356054842472076,0.355982303619385,0.355973750352859,0.356010854244232,0.356069624423981,0.35614886879921,0.356327325105667,0.356607347726822,0.356969594955444,0.357391536235809,0.357854932546616,0.35834789276123,0.358865946531296,0.359410673379898,0.359991103410721,0.360623836517334,0.361334919929504,0.362159669399261,0.363135069608688,0.364318042993546,0.36577033996582,0.367538124322891,0.369590312242508,0.371726393699646,0.37387815117836,0.376011043787003,0.378099977970123,0.38012507557869,0.382088303565979,0.383927255868912,0.385502636432648,0.387135326862335,0.388687491416931,0.389916956424713,0.390838384628296,0.391391038894653,0.391428500413895,0.390804886817932,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.353109329938889,0.353696078062057,0.354278206825256,0.354862362146378,0.355273008346558,0.355470329523087,0.355396628379822,0.355090528726578,0.354559272527695,0.353805840015411,0.352917641401291,0.351773113012314,0.350399553775787,0.348896145820618,0.347382932901382,0.345959484577179,0.344708651304245,0.343729287385941,0.343106210231781,0.342879831790924,0.343092888593674,0.343778431415558,0.344931095838547,0.346464246511459,0.347902238368988,0.349198281764984,0.350356757640839,0.351396560668945,0.352302312850952,0.353054463863373,0.35363245010376,0.35401850938797,0.354206264019012,0.354213416576385,0.354092121124268,0.353972762823105,0.353915184736252,0.353940427303314,0.354050040245056,0.354234576225281,0.354475200176239,0.354734182357788,0.354994624853134,0.355248153209686,0.355489492416382,0.355714052915573,0.355918765068054,0.356120973825455,0.356277078390121,0.356368690729141,0.356392741203308,0.356370091438293,0.356386691331863,0.356453716754913,0.356554359197617,0.356668174266815,0.356798052787781,0.357025504112244,0.357355624437332,0.357771903276443,0.35825327038765,0.35878324508667,0.359350293874741,0.359948694705963,0.360579073429108,0.361247777938843,0.361968904733658,0.3627650141716,0.363667398691177,0.364696323871613,0.365921705961227,0.367409527301788,0.369233161211014,0.371353298425674,0.373558312654495,0.375766694545746,0.377927005290985,0.379987508058548,0.381894946098328,0.38380554318428,0.385717749595642,0.387570381164551,0.389357835054398,0.390971750020981,0.392244815826416,0.393200129270554,0.393803030252457,0.394013524055481,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.354917496442795,0.355757176876068,0.356630474328995,0.357410460710526,0.357861995697021,0.357953757047653,0.357738435268402,0.35720893740654,0.356304466724396,0.355106890201569,0.353650450706482,0.352031350135803,0.350251853466034,0.348500281572342,0.346851199865341,0.345347076654434,0.344140321016312,0.343335628509521,0.342942506074905,0.342988908290863,0.343510925769806,0.344512939453125,0.345913052558899,0.347243636846542,0.348459362983704,0.34955233335495,0.350543558597565,0.351417660713196,0.352154791355133,0.352735251188278,0.353143304586411,0.35337421298027,0.35344409942627,0.353401690721512,0.353370606899261,0.353400945663452,0.353505909442902,0.353681236505508,0.353915363550186,0.354191243648529,0.354477763175964,0.354761749505997,0.355037242174149,0.355301737785339,0.35555362701416,0.355794072151184,0.356045752763748,0.356268852949142,0.356448292732239,0.356579124927521,0.356674045324326,0.356799095869064,0.356959998607635,0.357142716646194,0.357333064079285,0.357537984848022,0.357834964990616,0.35823193192482,0.358716011047363,0.359269946813583,0.35987851023674,0.360531002283096,0.361221492290497,0.361948311328888,0.362713217735291,0.363524198532104,0.364396512508392,0.365353435277939,0.366398900747299,0.367605984210968,0.369034141302109,0.370801597833633,0.37288361787796,0.375098139047623,0.377352118492126,0.379561126232147,0.381627857685089,0.383426904678345,0.385371923446655,0.38743457198143,0.389450073242188,0.391362100839615,0.39306104183197,0.394426345825195,0.395460397005081,0.396141409873962,0.396480947732925,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.357204139232635,0.358157008886337,0.359653979539871,0.360421299934387,0.360692143440247,0.360604584217072,0.360137522220612,0.359223604202271,0.357942670583725,0.356350481510162,0.354548335075378,0.352444469928741,0.350169569253922,0.348118543624878,0.346316903829575,0.344871878623962,0.343912094831467,0.343360215425491,0.343231528997421,0.343575179576874,0.344406276941299,0.345607876777649,0.346778035163879,0.347867995500565,0.348869502544403,0.349797189235687,0.350633352994919,0.351356476545334,0.351946532726288,0.352387249469757,0.352672517299652,0.35281640291214,0.352864295244217,0.352920800447464,0.353028178215027,0.353194892406464,0.353414207696915,0.35367277264595,0.353955507278442,0.354247242212296,0.35453799366951,0.354822486639023,0.355099558830261,0.355370074510574,0.355638712644577,0.355933338403702,0.356218785047531,0.35648512840271,0.356730937957764,0.356966197490692,0.357213079929352,0.357476949691772,0.357751756906509,0.358033269643784,0.358335196971893,0.358718186616898,0.359194993972778,0.359758734703064,0.360396444797516,0.361095994710922,0.361847877502441,0.3626449406147,0.363482713699341,0.364358603954315,0.365271151065826,0.366222858428955,0.367219924926758,0.368262678384781,0.36939936876297,0.370603770017624,0.37217915058136,0.374085068702698,0.376244366168976,0.378556460142136,0.380875408649445,0.38307985663414,0.384866833686829,0.386846870183945,0.389035224914551,0.391164630651474,0.393193244934082,0.394972503185272,0.396460324525833,0.397571086883545,0.398267418146133,0.398619025945663,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.361953794956207,0.362685263156891,0.363011181354523,0.363086074590683,0.362752020359039,0.361989676952362,0.360824137926102,0.359285712242126,0.357404559850693,0.355149954557419,0.352613687515259,0.350051999092102,0.347740411758423,0.346003860235214,0.344861090183258,0.344130128622055,0.343824446201324,0.343997597694397,0.344675779342651,0.345672994852066,0.346669673919678,0.347616404294968,0.348520696163177,0.349381804466248,0.350177615880966,0.350885093212128,0.351482391357422,0.351951658725739,0.352284729480743,0.352491617202759,0.35261070728302,0.35273602604866,0.352901458740234,0.353112399578094,0.353360712528229,0.353633493185043,0.353918343782425,0.354209065437317,0.354499161243439,0.35478538274765,0.355067551136017,0.355348765850067,0.355636775493622,0.355963557958603,0.356297820806503,0.356633096933365,0.356968611478806,0.357307761907578,0.357654124498367,0.358007907867432,0.358366847038269,0.358731836080551,0.359119772911072,0.359586715698242,0.360147207975388,0.36079815030098,0.361529439687729,0.362331956624985,0.36319699883461,0.364117324352264,0.365086048841476,0.366096168756485,0.367140144109726,0.368212103843689,0.369310587644577,0.370441377162933,0.371599823236465,0.372706115245819,0.37409520149231,0.375840246677399,0.377989530563354,0.380263656377792,0.382534891366959,0.384760797023773,0.386868327856064,0.388866364955902,0.390914738178253,0.393006175756454,0.395081102848053,0.396938472986221,0.39846083521843,0.399586617946625,0.400320947170258,0.400862365961075,0.401694625616074,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.364412069320679,0.364645719528198,0.365111172199249,0.364928245544434,0.364263594150543,0.36316329240799,0.361646950244904,0.359743446111679,0.357508927583694,0.354992866516113,0.352372825145721,0.349777430295944,0.347518622875214,0.345990926027298,0.345079630613327,0.344609886407852,0.344647943973541,0.345247954130173,0.346036106348038,0.346875935792923,0.347693681716919,0.348515063524246,0.349318146705627,0.350076764822006,0.350766390562057,0.351363688707352,0.351848483085632,0.352210104465485,0.352455198764801,0.352617114782333,0.352783530950546,0.352984309196472,0.35322168469429,0.353486835956573,0.353767305612564,0.354053199291229,0.354341506958008,0.354628682136536,0.354913115501404,0.355196356773376,0.355483144521713,0.355783224105835,0.356131285429001,0.356499642133713,0.35688328742981,0.357281059026718,0.357692122459412,0.358111649751663,0.358536601066589,0.358964890241623,0.359400629997253,0.359862834215164,0.360408186912537,0.361052364110947,0.361794471740723,0.362627744674683,0.363543897867203,0.364535450935364,0.365595132112503,0.366714924573898,0.36788547039032,0.369095385074615,0.370333969593048,0.371595978736877,0.372897773981094,0.374213844537735,0.375486969947815,0.376961380243301,0.378687351942062,0.380606144666672,0.382638216018677,0.384799361228943,0.38700857758522,0.38926962018013,0.391597092151642,0.393646121025085,0.395302772521973,0.397219598293304,0.399015724658966,0.400435209274292,0.401427865028381,0.401981890201569,0.402208685874939,0.402304857969284,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.366843938827515,0.366558134555817,0.365923851728439,0.36487877368927,0.363374054431915,0.361393660306931,0.359109252691269,0.356687277555466,0.354153752326965,0.351614326238632,0.349061191082001,0.347066283226013,0.345970124006271,0.345351845026016,0.345277160406113,0.345794260501862,0.346500545740128,0.347249209880829,0.347993284463882,0.348762691020966,0.349523544311523,0.350250959396362,0.350922703742981,0.351513534784317,0.351998955011368,0.352366060018539,0.352620452642441,0.352794021368027,0.352972656488419,0.353185087442398,0.353431850671768,0.353702515363693,0.353984773159027,0.354269564151764,0.35455521941185,0.354839205741882,0.355121433734894,0.355404257774353,0.355693578720093,0.356001019477844,0.356363236904144,0.356754571199417,0.357172191143036,0.35761484503746,0.358078449964523,0.358553379774094,0.359034061431885,0.359518557786942,0.360013335943222,0.360540181398392,0.361158341169357,0.361885786056519,0.362722724676132,0.363663613796234,0.364701718091965,0.365830272436142,0.367042720317841,0.368330448865891,0.369683563709259,0.371088415384293,0.372531294822693,0.374004632234573,0.375535607337952,0.377089023590088,0.378629297018051,0.380327522754669,0.382228165864944,0.38423752784729,0.386223912239075,0.388295292854309,0.390357255935669,0.392325311899185,0.394258201122284,0.396127492189407,0.397862881422043,0.399600297212601,0.401180893182755,0.402368038892746,0.403112441301346,0.4034104347229,0.403258860111237,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.367484748363495,0.367229372262955,0.366743892431259,0.365861803293228,0.364403873682022,0.362422794103622,0.360233664512634,0.357971996068954,0.355109840631485,0.352628141641617,0.349984794855118,0.347795307636261,0.346552670001984,0.345839262008667,0.345709443092346,0.346221297979355,0.347012102603912,0.34769406914711,0.348396480083466,0.349159836769104,0.349893122911453,0.350592911243439,0.351248055696487,0.35183110833168,0.352304100990295,0.352652430534363,0.352884203195572,0.353036046028137,0.353198766708374,0.353400468826294,0.353640705347061,0.353906810283661,0.354185372591019,0.354467064142227,0.354750096797943,0.355032056570053,0.355313032865524,0.355595886707306,0.355887651443481,0.356200963258743,0.356572777032852,0.356981694698334,0.357426971197128,0.357907593250275,0.35841703414917,0.358939826488495,0.359467417001724,0.35999807715416,0.360540777444839,0.36112317442894,0.361810564994812,0.362621814012527,0.363555520772934,0.364607036113739,0.365772247314453,0.367045342922211,0.36841893196106,0.369885176420212,0.371434301137924,0.373052597045898,0.374724119901657,0.376437306404114,0.378216654062271,0.380029529333115,0.381843030452728,0.383693516254425,0.385833144187927,0.38809272646904,0.390217334032059,0.392269670963287,0.394221186637878,0.396000981330872,0.397668451070786,0.399242222309113,0.400783240795135,0.402196258306503,0.403386563062668,0.404212355613708,0.404600590467453,0.404556423425674,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.367684185504913,0.367493450641632,0.367113381624222,0.366395235061646,0.364926397800446,0.36312073469162,0.361538946628571,0.360264480113983,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.347697556018829,0.348122656345367,0.348778456449509,0.349651098251343,0.350337982177734,0.350995481014252,0.351638227701187,0.35223063826561,0.352678805589676,0.352981984615326,0.353158295154572,0.353251785039902,0.353370159864426,0.353542417287827,0.353763788938522,0.354017317295074,0.354287713766098,0.354565322399139,0.354847848415375,0.355130761861801,0.355413019657135,0.355697900056839,0.355993390083313,0.356313049793243,0.35669207572937,0.357115834951401,0.357587397098541,0.358107596635818,0.358666777610779,0.359237402677536,0.359807193279266,0.360375493764877,0.360955566167831,0.361582696437836,0.362337082624435,0.363238006830215,0.364269614219666,0.365431517362595,0.366725772619247,0.368147253990173,0.369684219360352,0.371329754590988,0.373076975345612,0.374913215637207,0.376820266246796,0.378781288862228,0.380805343389511,0.382848143577576,0.384857475757599,0.387003630399704,0.389379322528839,0.391762018203735,0.393971085548401,0.396030992269516,0.397932082414627,0.399660289287567,0.401221632957458,0.40261498093605,0.403831243515015,0.404823273420334,0.405529052019119,0.405884921550751,0.40580615401268,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.3680340051651,0.367919862270355,0.367705821990967,0.367317289113998,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.35040295124054,0.350785970687866,0.351343244314194,0.351983815431595,0.352672576904297,0.353067308664322,0.353293478488922,0.353385269641876,0.353384733200073,0.353440552949905,0.35357528924942,0.353772312402725,0.354008436203003,0.354266345500946,0.354539334774017,0.354828178882599,0.355118036270142,0.355404913425446,0.355693876743317,0.35599485039711,0.356322228908539,0.356705605983734,0.357141226530075,0.357637256383896,0.358199238777161,0.358817636966705,0.359436362981796,0.360042870044708,0.36064013838768,0.36124575138092,0.361903101205826,0.362730771303177,0.36375093460083,0.364874660968781,0.366135656833649,0.3675577044487,0.369134694337845,0.370829343795776,0.372641205787659,0.374573200941086,0.376614779233932,0.378743946552277,0.380944609642029,0.383200407028198,0.385465949773788,0.387679427862167,0.390119582414627,0.392737090587616,0.395222902297974,0.397496432065964,0.399563103914261,0.401418715715408,0.403059720993042,0.404483050107956,0.405677556991577,0.406616449356079,0.407245248556137,0.407485067844391,0.407297372817993,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.353295981884003,0.353433132171631,0.353541374206543,0.353557586669922,0.35349103808403,0.35351237654686,0.353625416755676,0.353803753852844,0.354020029306412,0.354255318641663,0.354511678218842,0.354845702648163,0.355151921510696,0.35544541478157,0.355739086866379,0.35604590177536,0.356380671262741,0.356764674186707,0.357205450534821,0.357714504003525,0.358298808336258,0.358947306871414,0.359593331813812,0.360222578048706,0.360840350389481,0.361470460891724,0.362171351909637,0.36310088634491,0.364361822605133,0.365513622760773,0.366826564073563,0.368373572826385,0.370145976543427,0.371975690126419,0.373915165662766,0.375998973846436,0.37821438908577,0.380508542060852,0.382870346307755,0.385306537151337,0.38778480887413,0.390222012996674,0.392900228500366,0.395671963691711,0.398207187652588,0.400502860546112,0.402553468942642,0.404354363679886,0.40590238571167,0.407191812992096,0.40820899605751,0.408924162387848,0.409270048141479,0.409060895442963,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
