1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537051493301988,0.00537019688636065,0.00537003576755524,0.00536993937566876,0.00536987651139498,0.00536983553320169,0.00536980712786317,0.00536978524178267,0.00536976894363761,0.00536975683644414,0.00536974612623453,0.00536973075941205,0.00536970375105739,0.00536965578794479,0.00536957336589694,0.00536944298073649,0.00536925904452801,0.0053690355271101,0.00536881852895021,0.00536864623427391,0.00536858756095171,0.00536865973845124,0.00536883343011141,0.00536904158070683,0.00536924693733454,0.00536940712481737,0.00536951096728444,0.00536956824362278,0.00536959199234843,0.00536959059536457,0.00536956870928407,0.00536952540278435,0.00536946160718799,0.00536938291043043,0.00536930561065674,0.00536923296749592,0.00536918547004461,0.00536916917189956,0.00536917895078659,0.0053692078217864,0.00536923762410879,0.00536926416680217,0.0053692739456892,0.00536925904452801,0.00536921666935086,0.0053691491484642,0.00536907278001308,0.00536913005635142,0.00536917289718986,0.00536918267607689,0.00536916125565767,0.0053691272623837,0.00536908907815814,0.00536906300112605,0.00536905787885189,0.00536907091736794,0.005369090475142,0.00536911655217409,0.00536913890391588,0.00536915566772223,0.00536916544660926,0.0053691677749157,0.00536916265264153,0.00536914402619004,0.00536910211667418,0.00536902574822307,0.00536890421062708,0.00536874029785395,0.00536856194958091,0.00536839570850134,0.0053682760335505,0.0053682099096477,0.0053681880235672,0.00536819314584136,0.0053682099096477,0.00536822760477662,0.00536824110895395,0.00536824995651841,0.00536825694143772,0.00536826532334089,0.00536828069016337,0.00536830723285675,0.00536835007369518,0.00536841014400125,0.00536847719922662,0.00536854332312942,0.00536859733983874,0.00536863785237074,0.00536867184564471,0.00536870630457997,0.00536875147372484,0.00536882039159536,0.00536893401294947,0.00536914728581905,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537047488614917,0.00537015963345766,0.0053700003772974,0.00536990351974964,0.00536984158679843,0.00536980014294386,0.00536977266892791,0.00536975031718612,0.00536973541602492,0.00536972377449274,0.00536971352994442,0.00536969816312194,0.00536967348307371,0.00536962831392884,0.00536955194547772,0.0053694318048656,0.00536926323547959,0.00536905881017447,0.00536886183544993,0.00536870304495096,0.00536864763125777,0.00536871096119285,0.00536886835470796,0.00536905555054545,0.00536924274638295,0.00536938989534974,0.00536948628723621,0.00536953937262297,0.00536956172436476,0.0053695603273809,0.00536953937262297,0.00536949746310711,0.00536943646147847,0.0053693619556725,0.00536928791552782,0.00536921713501215,0.00536916917189956,0.00536914728581905,0.00536915101110935,0.00536916870623827,0.00536918733268976,0.00536920456215739,0.0053692078217864,0.00536918919533491,0.00536914635449648,0.00536908023059368,0.00536900572478771,0.00536906253546476,0.00536910677328706,0.00536912027746439,0.0053691053763032,0.00536907836794853,0.00536904530599713,0.00536902202293277,0.00536901503801346,0.00536902248859406,0.00536903692409396,0.00536905601620674,0.00536907278001308,0.00536908488720655,0.00536909233778715,0.0053690942004323,0.00536908907815814,0.00536907091736794,0.0053690318018198,0.00536896055564284,0.00536884693428874,0.00536869466304779,0.00536853028461337,0.00536837568506598,0.00536826532334089,0.00536820432171226,0.0053681842982769,0.00536818942055106,0.00536820525303483,0.00536822201684117,0.00536823365837336,0.00536824250593781,0.00536824902519584,0.00536825740709901,0.00536827277392149,0.00536829885095358,0.00536834169179201,0.00536839989945292,0.00536846602335572,0.00536853075027466,0.00536858290433884,0.00536862295120955,0.00536865694448352,0.00536869093775749,0.00536873610690236,0.00536880549043417,0.00536891771480441,0.005369130987674,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537041528150439,0.00537010375410318,0.00536994589492679,0.00536985043436289,0.00536978943273425,0.00536974705755711,0.00536971865221858,0.00536969676613808,0.0053696813993156,0.00536966929212213,0.00536965951323509,0.00536964694038033,0.00536962551996112,0.00536958873271942,0.00536952586844563,0.00536942901089787,0.00536929350346327,0.00536913191899657,0.00536897918209434,0.00536885391920805,0.00536880828440189,0.0053688557818532,0.00536897499114275,0.00536911701783538,0.00536926230415702,0.00536937825381756,0.00536945462226868,0.0053694979287684,0.00536951562389731,0.00536951422691345,0.00536949466913939,0.00536945881322026,0.00536940526217222,0.005369340069592,0.00536927534267306,0.00536921108141541,0.00536916451528668,0.00536913610994816,0.00536912493407726,0.00536912214010954,0.00536912074312568,0.00536911748349667,0.00536910677328706,0.00536908023059368,0.00536903459578753,0.0053689694032073,0.00536889862269163,0.00536895636469126,0.00536900479346514,0.00536902667954564,0.00536902528256178,0.00536901131272316,0.00536899035796523,0.00536897266283631,0.00536896195262671,0.00536895822733641,0.00536895729601383,0.00536896008998156,0.00536896521225572,0.00536896893754601,0.00536897219717503,0.00536897173151374,0.00536896614357829,0.00536895077675581,0.0053689181804657,0.00536885764449835,0.0053687640465796,0.00536863598972559,0.0053685000166297,0.00536837242543697,0.00536828022450209,0.00536822946742177,0.00536821270361543,0.0053682173602283,0.00536823179572821,0.00536824623122811,0.00536825740709901,0.00536826532334089,0.00536827184259892,0.0053682797588408,0.00536829372867942,0.00536831747740507,0.00536835612729192,0.00536840874701738,0.00536846835166216,0.00536852655932307,0.00536857405677438,0.00536861177533865,0.00536864344030619,0.00536867696791887,0.00536872213706374,0.00536879058927298,0.00536890281364322,0.00536911375820637,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537035241723061,0.00537004508078098,0.00536988908424973,0.00536979455500841,0.00536973401904106,0.00536969117820263,0.00536966137588024,0.00536963809281588,0.00536962272599339,0.00536961201578379,0.00536960316821933,0.00536959245800972,0.00536957662552595,0.00536954961717129,0.00536950537934899,0.00536943739280105,0.0053693437948823,0.00536923296749592,0.00536912260577083,0.00536903971806169,0.00536900805309415,0.00536903459578753,0.00536910817027092,0.00536920456215739,0.00536929955706,0.00536937545984983,0.00536942714825273,0.00536945648491383,0.00536946766078472,0.005369464866817,0.00536944903433323,0.00536941876634955,0.00536937499418855,0.00536932051181793,0.00536926323547959,0.00536920689046383,0.00536916078999639,0.00536912679672241,0.00536909839138389,0.00536907278001308,0.00536904996261001,0.00536902248859406,0.00536899315193295,0.00536895543336868,0.00536890607327223,0.00536884041503072,0.00536877429112792,0.00536883296445012,0.00536888791248202,0.00536892237141728,0.0053689363412559,0.00536893680691719,0.00536892842501402,0.00536891631782055,0.00536890095099807,0.00536888279020786,0.00536886509507895,0.0053688483312726,0.00536883668974042,0.00536883063614368,0.00536882784217596,0.00536882458254695,0.00536881946027279,0.00536880781874061,0.00536878313869238,0.0053687384352088,0.00536866905167699,0.00536857405677438,0.00536847021430731,0.0053683752194047,0.00536830769851804,0.00536826997995377,0.00536825880408287,0.00536826346069574,0.00536827463656664,0.00536828627809882,0.00536829605698586,0.00536830304190516,0.00536830862984061,0.00536831561475992,0.00536832679063082,0.00536834727972746,0.00536838034167886,0.00536842551082373,0.00536847673356533,0.00536852609366179,0.00536856800317764,0.00536860153079033,0.00536863086745143,0.00536866346374154,0.00536870770156384,0.00536877661943436,0.00536888651549816,0.00536909746006131,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537028489634395,0.0053699822165072,0.0053698280826211,0.00536973495036364,0.005369673948735,0.00536963157355785,0.00536960083991289,0.00536957755684853,0.00536956125870347,0.00536955054849386,0.00536954263225198,0.00536953471601009,0.00536952447146177,0.00536950724199414,0.00536948116496205,0.00536944111809134,0.00536938663572073,0.00536932190880179,0.00536925904452801,0.0053692115470767,0.00536919105798006,0.00536920037120581,0.00536923529580235,0.00536928419023752,0.00536933215335011,0.00536937080323696,0.00536939781159163,0.00536941317841411,0.00536941923201084,0.00536941550672054,0.0053694024682045,0.00536937871947885,0.00536934426054358,0.00536930048838258,0.00536925392225385,0.00536920595914125,0.00536916265264153,0.00536912074312568,0.0053690760396421,0.00536902854219079,0.00536898104473948,0.00536893121898174,0.00536888418719172,0.00536883762106299,0.00536878360435367,0.00536871887743473,0.00536865508183837,0.00536871515214443,0.00536877615377307,0.00536882225424051,0.00536885159090161,0.00536886742338538,0.00536887068301439,0.00536886416375637,0.00536884320899844,0.0053688115440309,0.00536877755075693,0.00536874355748296,0.00536871887743473,0.00536870304495096,0.0053686941973865,0.00536868907511234,0.00536868441849947,0.0053686760365963,0.00536865973845124,0.00536862900480628,0.00536858104169369,0.00536851584911346,0.00536844413727522,0.00536837847903371,0.00536833237856627,0.00536830769851804,0.00536830071359873,0.0053683053702116,0.00536831514909863,0.00536832492798567,0.00536833237856627,0.005368338432163,0.00536834355443716,0.00536834914237261,0.00536835845559835,0.00536837568506598,0.00536840315908194,0.00536844180896878,0.0053684851154685,0.00536852702498436,0.0053685624152422,0.00536859221756458,0.00536861922591925,0.0053686504252255,0.0053686941973865,0.00536876171827316,0.00536887207999825,0.00536908116191626,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537023041397333,0.00536993145942688,0.0053697801195085,0.00536968652158976,0.00536962598562241,0.00536958361044526,0.00536955334246159,0.00536953005939722,0.00536951376125216,0.00536950305104256,0.00536949606612325,0.0053694904781878,0.00536948442459106,0.00536947511136532,0.00536946160718799,0.00536944065243006,0.00536941410973668,0.00536938291043043,0.00536935310810804,0.00536932935938239,0.00536931538954377,0.00536931399255991,0.00536932237446308,0.00536933867260814,0.00536935590207577,0.00536936894059181,0.00536937871947885,0.00536938430741429,0.00536938477307558,0.00536938058212399,0.00536936847493052,0.00536934984847903,0.00536932144314051,0.00536928651854396,0.00536924740299582,0.00536920549347997,0.00536916172131896,0.00536911562085152,0.00536906020715833,0.00536899734288454,0.0053689326159656,0.00536886835470796,0.00536880921572447,0.00536875473335385,0.00536869745701551,0.00536863273009658,0.00536857172846794,0.00536863412708044,0.00536869885399938,0.00536875100806355,0.0053687896579504,0.00536881433799863,0.00536882504820824,0.00536882039159536,0.00536879803985357,0.00536875892430544,0.00536871515214443,0.00536867184564471,0.00536863831803203,0.00536861689761281,0.00536860432475805,0.00536859873682261,0.00536859501153231,0.00536858895793557,0.00536857731640339,0.00536855543032289,0.00536852143704891,0.00536847487092018,0.00536842318251729,0.00536837661638856,0.00536834402009845,0.0053683272562921,0.00536832446232438,0.00536833051592112,0.00536833982914686,0.00536834867671132,0.00536835566163063,0.00536835985258222,0.00536836357787251,0.00536836823448539,0.00536837661638856,0.00536839198321104,0.00536841619759798,0.00536844925954938,0.00536848744377494,0.00536852516233921,0.00536855729296803,0.00536858476698399,0.0053686099126935,0.00536864064633846,0.00536868302151561,0.00536875054240227,0.00536886043846607,0.0053690685890615,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537018710747361,0.00536989187821746,0.00536974146962166,0.00536965020000935,0.00536959106102586,0.00536955008283257,0.0053695198148489,0.00536949699744582,0.00536948116496205,0.00536947092041373,0.00536946533247828,0.00536946067586541,0.0053694574162364,0.00536945322528481,0.00536944717168808,0.00536943878978491,0.0053694280795753,0.00536941597238183,0.00536940386518836,0.00536939222365618,0.00536938337609172,0.00536937639117241,0.00536937173455954,0.00536937033757567,0.00536936894059181,0.00536936847493052,0.00536936800926924,0.00536936754360795,0.0053693656809628,0.00536936055868864,0.00536935031414032,0.00536933355033398,0.00536930840462446,0.00536927813664079,0.00536924367770553,0.00536920409649611,0.00536916125565767,0.00536911189556122,0.00536905182525516,0.00536898011341691,0.00536890514194965,0.00536883203312755,0.00536876684054732,0.00536870863288641,0.00536864949390292,0.00536858476698399,0.00536852469667792,0.00536858756095171,0.00536865228787065,0.0053687053732574,0.00536874448880553,0.00536877056583762,0.00536878127604723,0.00536877661943436,0.00536875333636999,0.00536871422082186,0.00536866951733828,0.00536862527951598,0.00536859128624201,0.00536856846883893,0.00536855636164546,0.00536855030804873,0.00536854658275843,0.00536854192614555,0.00536853307858109,0.00536851538345218,0.00536848604679108,0.00536844646558166,0.00536840269342065,0.00536836264654994,0.00536833517253399,0.00536832213401794,0.00536832213401794,0.00536833144724369,0.00536834169179201,0.00536835240200162,0.00536835938692093,0.00536836450919509,0.0053683677688241,0.00536837242543697,0.00536838034167886,0.00536839384585619,0.00536841619759798,0.00536844739690423,0.00536848325282335,0.00536851864308119,0.00536854797974229,0.00536857359111309,0.00536859780550003,0.00536862760782242,0.00536866951733828,0.00536873657256365,0.00536884553730488,0.00536905182525516,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0053701470606029,0.00536985509097576,0.00536970607936382,0.00536961620673537,0.00536955893039703,0.00536951888352633,0.00536949187517166,0.00536947092041373,0.00536945555359125,0.00536944670602679,0.00536944204941392,0.00536943878978491,0.00536943646147847,0.00536943506449461,0.00536943366751075,0.00536943133920431,0.00536942901089787,0.00536942668259144,0.00536942249163985,0.00536941736936569,0.00536941085010767,0.0053694024682045,0.00536939222365618,0.00536938430741429,0.00536937452852726,0.00536936707794666,0.00536936242133379,0.00536935916170478,0.00536935590207577,0.00536935031414032,0.00536934100091457,0.00536932516843081,0.0053693032823503,0.0053692739456892,0.00536924134939909,0.00536920316517353,0.0053691603243351,0.00536910956725478,0.00536904530599713,0.0053689694032073,0.00536889024078846,0.00536881107836962,0.00536874309182167,0.00536868302151561,0.00536862341687083,0.00536855915561318,0.00536849908530712,0.00536855915561318,0.00536862062290311,0.0053686685860157,0.00536870118230581,0.00536871934309602,0.00536872446537018,0.00536871701478958,0.00536869559437037,0.00536866299808025,0.00536862621083856,0.00536858988925815,0.0053685624152422,0.00536854425445199,0.00536853400990367,0.00536852888762951,0.00536852655932307,0.00536852236837149,0.00536851258948445,0.00536849303171039,0.00536846183240414,0.00536841759458184,0.00536836916580796,0.00536832585930824,0.00536829698830843,0.00536828627809882,0.00536828953772783,0.00536830257624388,0.00536831887438893,0.00536833284422755,0.00536834262311459,0.00536834914237261,0.00536835333332419,0.00536835752427578,0.00536836497485638,0.00536837801337242,0.00536839943379164,0.0053684301674366,0.00536846462637186,0.00536849955096841,0.00536852842196822,0.00536855356767774,0.00536857731640339,0.00536860665306449,0.00536864809691906,0.00536871422082186,0.00536882225424051,0.00536902528256178,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537010189145803,0.00536981457844377,0.00536966836079955,0.00536958081647754,0.00536952540278435,0.00536948814988136,0.00536946253851056,0.00536944437772036,0.00536943087354302,0.00536942295730114,0.00536941923201084,0.00536941643804312,0.00536941550672054,0.00536941504105926,0.00536941550672054,0.00536941643804312,0.00536941736936569,0.00536941830068827,0.00536941876634955,0.0053694169037044,0.00536941271275282,0.00536940433084965,0.00536939455196261,0.00536938430741429,0.00536937359720469,0.0053693656809628,0.00536935962736607,0.00536935543641448,0.00536935124546289,0.00536934612318873,0.00536933727562428,0.00536932237446308,0.00536930095404387,0.00536927161738276,0.00536923948675394,0.00536920130252838,0.00536915753036737,0.00536910491064191,0.00536904018372297,0.00536896195262671,0.00536888092756271,0.00536879990249872,0.00536872958764434,0.00536866905167699,0.00536860758438706,0.00536854239180684,0.0053684813901782,0.00536853773519397,0.00536859221756458,0.00536862853914499,0.00536864530295134,0.0053686466999352,0.00536863971501589,0.00536862667649984,0.0053686099126935,0.00536859082058072,0.00536857079714537,0.00536855263635516,0.00536853820085526,0.00536852888762951,0.00536852423101664,0.00536852143704891,0.00536851910874248,0.0053685144521296,0.00536850094795227,0.00536847673356533,0.00536843528971076,0.00536837847903371,0.00536831514909863,0.00536825926974416,0.00536822294816375,0.00536821130663157,0.00536822015419602,0.00536824204027653,0.00536826625466347,0.0053682872094214,0.00536830071359873,0.0053683090955019,0.00536831468343735,0.00536831980571151,0.0053683272562921,0.00536834076046944,0.00536836218088865,0.0053683933801949,0.00536842830479145,0.00536846229806542,0.00536849210038781,0.00536851678043604,0.00536854099482298,0.00536856986582279,0.00536861224099994,0.00536867743358016,0.00536878407001495,0.00536898383870721,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537005346268415,0.00536977080628276,0.00536962831392884,0.00536954309791327,0.0053694904781878,0.00536945695057511,0.00536943459883332,0.00536941876634955,0.00536940852180123,0.00536940200254321,0.00536939827725291,0.00536939548328519,0.0053693950176239,0.0053693950176239,0.00536939688026905,0.0053693987429142,0.00536940060555935,0.00536940433084965,0.00536940572783351,0.00536940526217222,0.00536940293386579,0.00536939641460776,0.0053693875670433,0.00536937825381756,0.00536936894059181,0.00536936149001122,0.00536935729905963,0.00536935403943062,0.00536935031414032,0.00536934472620487,0.00536933587864041,0.00536932051181793,0.00536929862573743,0.00536926975473762,0.00536923762410879,0.00536919897422194,0.00536915380507708,0.00536909978836775,0.00536903366446495,0.00536895403638482,0.00536887161433697,0.0053687896579504,0.00536871980875731,0.00536865787580609,0.00536859640851617,0.00536852981895208,0.00536846648901701,0.0053685181774199,0.00536856334656477,0.0053685843013227,0.00536858104169369,0.00536856381222606,0.00536853959783912,0.00536852050572634,0.00536850979551673,0.00536850653588772,0.00536850700154901,0.00536851026117802,0.00536851352080703,0.00536851538345218,0.00536851771175861,0.00536851864308119,0.00536851631477475,0.00536850979551673,0.00536849210038781,0.0053684595040977,0.0053684045560658,0.00536832958459854,0.00536824716255069,0.00536817405372858,0.00536812795326114,0.00536811491474509,0.00536813028156757,0.00536816054955125,0.00536819500848651,0.00536822294816375,0.00536824110895395,0.00536825135350227,0.00536825880408287,0.00536826485767961,0.00536827277392149,0.00536828581243753,0.00536830862984061,0.00536834076046944,0.00536837708204985,0.00536841293796897,0.00536844274029136,0.00536846835166216,0.0053684925660491,0.00536852143704891,0.00536856381222606,0.00536862853914499,0.00536873424425721,0.00536892935633659,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00536999758332968,0.00536972098052502,0.0053695822134614,0.00536950025707483,0.00536945182830095,0.00536942249163985,0.00536940433084965,0.00536939315497875,0.00536938617005944,0.00536938104778528,0.00536937732249498,0.00536937499418855,0.00536937452852726,0.00536937545984983,0.00536937732249498,0.00536937871947885,0.00536938197910786,0.00536938617005944,0.0053693875670433,0.00536938896402717,0.00536938663572073,0.00536938197910786,0.00536937639117241,0.00536936894059181,0.00536936102434993,0.00536935590207577,0.00536935217678547,0.00536934984847903,0.00536934658885002,0.00536934146657586,0.0053693326190114,0.00536931725218892,0.00536929490044713,0.00536926509812474,0.00536923296749592,0.00536919292062521,0.00536914775148034,0.0053690942004323,0.00536902621388435,0.00536894518882036,0.00536886136978865,0.00536877894774079,0.00536870816722512,0.00536864623427391,0.0053685843013227,0.00536851771175861,0.00536845251917839,0.00536849908530712,0.00536853587254882,0.00536854332312942,0.00536852236837149,0.00536848558112979,0.00536844739690423,0.00536842318251729,0.00536841666325927,0.00536842737346888,0.00536844599992037,0.0053684669546783,0.00536848418414593,0.00536849536001682,0.00536850234493613,0.00536850560456514,0.00536850374191999,0.00536849536001682,0.00536847487092018,0.00536843575537205,0.00536837195977569,0.00536828301846981,0.00536818476393819,0.00536809954792261,0.00536804646253586,0.00536803156137466,0.00536804925650358,0.00536808464676142,0.00536812376230955,0.00536815449595451,0.00536817451938987,0.00536818616092205,0.00536819407716393,0.00536820059642196,0.00536820944398642,0.00536822434514761,0.00536824809387326,0.00536828115582466,0.00536831934005022,0.00536835659295321,0.00536838825792074,0.00536841480061412,0.00536843994632363,0.00536847021430731,0.00536851119250059,0.00536857638508081,0.00536867929622531,0.00536886882036924,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00536993285641074,0.00536966370418668,0.00536953052505851,0.0053694536909461,0.0053694099187851,0.00536938617005944,0.00536937266588211,0.00536936521530151,0.00536936149001122,0.00536935916170478,0.00536935729905963,0.00536935543641448,0.00536935497075319,0.00536935543641448,0.00536935636773705,0.00536935869604349,0.00536936242133379,0.00536936521530151,0.00536936800926924,0.00536936847493052,0.00536936800926924,0.00536936428397894,0.00536935916170478,0.00536935357376933,0.0053693475201726,0.00536934193223715,0.00536933820694685,0.0053693363443017,0.00536933355033398,0.00536932842805982,0.00536931958049536,0.00536930514499545,0.00536928279325366,0.00536925392225385,0.00536922039464116,0.00536918081343174,0.00536913610994816,0.00536908162757754,0.00536901317536831,0.00536893075332046,0.00536884507164359,0.00536876171827316,0.00536869000643492,0.00536862853914499,0.00536856753751636,0.0053685000166297,0.00536843435838819,0.00536847673356533,0.00536850746721029,0.00536850700154901,0.00536847440525889,0.00536842737346888,0.00536838080734015,0.00536835193634033,0.0053683458827436,0.00536836078390479,0.00536838686093688,0.00536841386929154,0.00536843668669462,0.00536845158785582,0.00536846136674285,0.00536846602335572,0.00536846416071057,0.00536845531314611,0.00536843435838819,0.00536839431151748,0.00536832865327597,0.00536823784932494,0.00536813912913203,0.00536805158481002,0.00536799617111683,0.00536797847598791,0.00536799104884267,0.00536802131682634,0.00536805437877774,0.00536807999014854,0.00536809675395489,0.00536810653284192,0.00536811444908381,0.00536812143400311,0.00536813214421272,0.00536814890801907,0.00536817358806729,0.00536820897832513,0.00536824949085712,0.00536828907206655,0.00536832259967923,0.00536835100501776,0.00536837801337242,0.00536840921267867,0.00536845158785582,0.00536851584911346,0.00536861689761281,0.00536879990249872,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00536984717473388,0.00536958780139685,0.00536946160718799,0.00536939175799489,0.00536935497075319,0.00536933820694685,0.00536933215335011,0.00536933168768883,0.00536933215335011,0.00536933215335011,0.00536933215335011,0.00536933168768883,0.00536933122202754,0.00536933168768883,0.0053693326190114,0.00536933494731784,0.00536933727562428,0.00536934100091457,0.00536934286355972,0.00536934426054358,0.00536934286355972,0.00536933913826942,0.00536933355033398,0.00536932796239853,0.00536932144314051,0.00536931585520506,0.00536931212991476,0.00536930980160832,0.0053693070076406,0.00536930188536644,0.00536929350346327,0.00536927953362465,0.00536925811320543,0.00536922924220562,0.00536919664591551,0.00536915753036737,0.00536911236122251,0.0053690574131906,0.00536898756399751,0.00536890374496579,0.00536881713196635,0.00536873191595078,0.00536865927278996,0.00536859733983874,0.00536853587254882,0.00536846928298473,0.00536840362474322,0.00536844413727522,0.00536847161129117,0.00536846742033958,0.00536843296140432,0.00536838080734015,0.00536833051592112,0.00536829652264714,0.00536828534677625,0.00536829279735684,0.00536831095814705,0.00536833237856627,0.00536835007369518,0.00536836218088865,0.00536836963146925,0.00536837382242084,0.00536837242543697,0.00536836544051766,0.00536834727972746,0.00536831375211477,0.00536825973540545,0.00536818383261561,0.00536810187622905,0.0053680264391005,0.00536797428503633,0.0053679496049881,0.00536794727668166,0.00536795565858483,0.00536796636879444,0.00536797475069761,0.00536797987297177,0.00536798452958465,0.00536799011752009,0.00536799756810069,0.00536801014095545,0.00536802923306823,0.00536805856972933,0.00536809768527746,0.00536814145743847,0.00536818569526076,0.00536822248250246,0.00536825414747,0.00536828441545367,0.00536831840872765,0.00536836357787251,0.00536842923611403,0.00536852749064565,0.00536870304495096,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00536973075941205,0.00536948442459106,0.00536936847493052,0.00536930747330189,0.00536928093060851,0.0053692739456892,0.00536927860230207,0.00536928651854396,0.00536929350346327,0.00536929722875357,0.00536929909139872,0.00536930002272129,0.00536930002272129,0.00536930048838258,0.00536930141970515,0.0053693032823503,0.00536930561065674,0.00536930887028575,0.00536931119859219,0.00536931259557605,0.00536931026726961,0.00536930561065674,0.00536929769441485,0.00536928977817297,0.00536928186193109,0.00536927534267306,0.00536927068606019,0.00536926835775375,0.00536926509812474,0.00536926044151187,0.0053692520596087,0.00536923855543137,0.00536921760067344,0.00536919059231877,0.00536915939301252,0.00536912074312568,0.00536907557398081,0.00536901969462633,0.00536894844844937,0.00536886136978865,0.00536877056583762,0.00536868302151561,0.00536860851570964,0.00536854611709714,0.00536848558112979,0.00536841992288828,0.00536835519596934,0.00536839477717876,0.00536842131987214,0.00536841759458184,0.00536838266998529,0.0053683309815824,0.00536827836185694,0.00536823878064752,0.00536821549758315,0.00536820432171226,0.00536820013076067,0.00536820106208324,0.00536820478737354,0.00536820804700255,0.00536821037530899,0.00536821270361543,0.00536821223795414,0.00536820758134127,0.00536819640547037,0.00536817824468017,0.00536814797669649,0.0053681074641645,0.00536806182935834,0.00536801479756832,0.0053679714910686,0.00536793423816562,0.00536789884790778,0.00536786252632737,0.00536783039569855,0.00536780478432775,0.00536778848618269,0.00536778196692467,0.00536778382956982,0.00536779314279556,0.00536780944094062,0.00536783458665013,0.00536786997690797,0.0053679165430367,0.0053679677657783,0.00536801805719733,0.00536806229501963,0.00536810141056776,0.00536813726648688,0.00536817777901888,0.00536822807043791,0.00536829652264714,0.00536839524284005,0.00536856194958091,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00536960363388062,0.00536936894059181,0.00536926370114088,0.005369215272367,0.00536919943988323,0.00536920549347997,0.0053692189976573,0.00536923669278622,0.00536925112828612,0.00536925951018929,0.00536926323547959,0.00536926509812474,0.00536926602944732,0.0053692664951086,0.00536926742643118,0.00536926928907633,0.00536927208304405,0.00536927580833435,0.0053692776709795,0.00536927813664079,0.00536927534267306,0.00536926835775375,0.00536925764754415,0.00536924786865711,0.00536923762410879,0.00536922877654433,0.00536922365427017,0.00536921992897987,0.00536921620368958,0.00536921201273799,0.00536920363083482,0.00536919105798006,0.00536917056888342,0.00536914449185133,0.00536911422386765,0.00536907650530338,0.0053690318018198,0.00536897499114275,0.00536890141665936,0.00536881061270833,0.00536871561780572,0.00536862527951598,0.00536854844540358,0.0053684851154685,0.00536842364817858,0.00536835845559835,0.00536829652264714,0.00536833424121141,0.00536836078390479,0.00536835798993707,0.00536832632496953,0.0053682760335505,0.00536822341382504,0.00536817638203502,0.00536813726648688,0.00536810047924519,0.00536806788295507,0.00536804180592299,0.00536802457645535,0.00536801619455218,0.00536801246926188,0.00536801153793931,0.00536801153793931,0.00536801107227802,0.00536800967529416,0.00536801060661674,0.00536801246926188,0.00536801666021347,0.00536801526322961,0.00536800222471356,0.00536796823143959,0.0053679090924561,0.0053678248077631,0.00536772701889277,0.00536762969568372,0.00536755379289389,0.00536750769242644,0.00536748953163624,0.00536748953163624,0.00536750163882971,0.0053675239905715,0.00536755891516805,0.00536760548129678,0.00536766368895769,0.00536772655323148,0.00536778755486012,0.00536784436553717,0.00536789558827877,0.00536794494837523,0.00536799803376198,0.00536805996671319,0.00536813586950302,0.00536823784932494,0.00536839803680778,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
