1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.80682039260864,4.81907892227173,4.81885385513306,4.79260873794556,4.72518444061279,4.60500526428223,4.43662548065186,4.32998180389404,4.28212547302246,4.26346826553345,4.27708435058594,4.30899906158447,4.3499584197998,4.37212228775024,4.37092208862305,4.35768795013428,4.33852338790894,4.30345296859741,4.24799060821533,4.20082759857178,4.15293121337891,4.08138990402222,3.95877552032471,3.78200674057007,3.65358829498291,3.57858848571777,3.54235315322876,3.52518105506897,3.51507997512817,3.50484251976013,3.49866914749146,3.50856161117554,3.55219960212708,3.64609861373901,3.78809332847595,3.90241599082947,3.98915529251099,4.06030893325806,4.13142681121826,4.22236299514771,4.35484838485718,4.43390035629272,4.47315406799316,4.49202346801758,4.5010232925415,4.50792169570923,4.52298021316528,4.55947589874268,4.64374971389771,4.82455539703369,5.17797470092773,5.74008083343506,6.12219047546387,6.34587144851685,6.49627780914307,6.64276790618896,6.81239700317383,6.93064975738525,6.9962682723999,7.02843952178955,7.04178047180176,7.04761743545532,7.0513072013855,7.05574607849121,7.06442213058472,7.08186340332031,7.1167516708374,7.18531274795532,7.29578733444214,7.33799600601196,7.30032205581665,7.16315269470215,6.89085960388184,6.49440050125122,6.22256469726563,6.07492876052856,6.00380563735962,5.97335290908813,5.96105861663818,5.95438098907471,5.94178819656372,5.91004419326782,5.81422996520996,5.5879340171814,5.19573020935059,4.97211265563965,4.85587167739868,4.77057361602783,4.63475942611694,4.30393934249878,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,4.75292444229126,4.7849440574646,4.81635046005249,4.83852529525757,4.8504056930542,4.86052274703979,4.88459634780884,4.94826126098633,4.96434736251831,4.96956014633179,4.97023439407349,4.99114465713501,5.02165651321411,5.05898380279541,5.07576751708984,5.07152366638184,5.05618333816528,5.03439426422119,4.99461698532104,4.93116760253906,4.87301540374756,4.80583429336548,4.692223072052,4.47789096832275,4.13868427276611,3.91440939903259,3.79136109352112,3.73587250709534,3.71260213851929,3.70349788665771,3.70099139213562,3.70886874198914,3.74353528022766,3.83650374412537,4.03575563430786,4.36772775650024,4.58721590042114,4.71523761749268,4.78859806060791,4.82757949829102,4.83744668960571,4.82018756866455,4.81578826904297,4.81798696517944,4.82234573364258,4.82553052902222,4.82955408096313,4.84281587600708,4.87704181671143,4.95601558685303,5.12423849105835,5.44883108139038,5.9561562538147,6.3127818107605,6.54102754592896,6.73409271240234,6.98946332931519,7.36380624771118,7.59734201431274,7.71538639068604,7.76956415176392,7.79152202606201,7.7998948097229,7.80314254760742,7.80602264404297,7.81127786636353,7.81956911087036,7.82821750640869,7.83471727371216,7.82887887954712,7.7958402633667,7.69547176361084,7.45954608917236,6.98871231079102,6.25003910064697,5.80036783218384,5.57714080810547,5.47642660140991,5.43539333343506,5.42115640640259,5.41987800598145,5.42766284942627,5.45193338394165,5.48784446716309,5.55604934692383,5.69127511978149,5.75907707214355,5.7786750793457,5.77094554901123,5.7426905632019,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,4.75194454193115,4.78100156784058,4.82226324081421,4.86147308349609,4.90234375,4.96454620361328,5.08019924163818,5.2675986289978,5.37132549285889,5.42049074172974,5.4395809173584,5.46292400360107,5.48227262496948,5.50307989120483,5.51165723800659,5.50971031188965,5.49756717681885,5.47273397445679,5.42650890350342,5.35361671447754,5.2843279838562,5.201171875,5.05838441848755,4.79038095474243,4.36996078491211,4.08734321594238,3.93073749542236,3.86076760292053,3.83266639709473,3.82415795326233,3.82794165611267,3.84815311431885,3.90311002731323,4.03115940093994,4.29099225997925,4.71320962905884,4.99261522293091,5.14259243011475,5.21133041381836,5.2241039276123,5.1865177154541,5.10156106948853,5.05152320861816,5.02997493743896,5.02372694015503,5.02270984649658,5.02544784545898,5.03755617141724,5.0694727897644,5.14286518096924,5.30077123641968,5.60715484619141,6.08844423294067,6.42878007888794,6.65880870819092,6.87669229507446,7.18971014022827,7.65506935119629,7.95324563980103,8.10484600067139,8.17372798919678,8.20267391204834,8.21216106414795,8.21212005615234,8.21225738525391,8.21403312683105,8.21681213378906,8.21002960205078,8.18474006652832,8.12897491455078,8.05578708648682,7.91995620727539,7.62633800506592,7.0516939163208,6.16899728775024,5.62711811065674,5.35797023773193,5.23710823059082,5.18753671646118,5.17138576507568,5.17379379272461,5.19531297683716,5.25453042984009,5.36909055709839,5.59124326705933,5.95617771148682,6.18325471878052,6.29163217544556,6.33876419067383,6.34680223464966,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,4.7615795135498,4.8004002571106,4.84930181503296,4.90351629257202,4.9643349647522,5.05789709091187,5.21883821487427,5.46270799636841,5.61746025085449,5.69715595245361,5.7359504699707,5.75814485549927,5.77111434936523,5.77826309204102,5.77959060668945,5.77380752563477,5.75797080993652,5.72563028335571,5.66561317443848,5.57478523254395,5.48947525024414,5.39267778396606,5.2350172996521,4.94817161560059,4.50392913818359,4.20435762405396,4.03692770004272,3.96127891540527,3.93145680427551,3.92386913299561,3.93084168434143,3.95697927474976,4.02174806594849,4.16613101959229,4.4530086517334,4.91018199920654,5.21193027496338,5.3669114112854,5.4296612739563,5.43077850341797,5.37507104873657,5.26735019683838,5.19960069656372,5.1676459312439,5.15594148635864,5.15252685546875,5.15435981750488,5.16577482223511,5.19645261764526,5.26657438278198,5.41500616073608,5.70463466644287,6.16708707809448,6.49333000183105,6.71648979187012,6.93987417221069,7.27196502685547,7.7650933265686,8.08522033691406,8.24973011016846,8.32519626617432,8.35638618469238,8.36704063415527,8.36787986755371,8.36788368225098,8.36812686920166,8.36672687530518,8.35543918609619,8.32439994812012,8.2641019821167,8.1934928894043,8.0565013885498,7.7536153793335,7.15463542938232,6.23685693740845,5.66981601715088,5.38527393341064,5.25528049468994,5.20040416717529,5.18259572982788,5.18575382232666,5.21106290817261,5.28001165390015,5.41745042800903,5.68248414993286,6.10608005523682,6.37454891204834,6.50979280471802,6.57305431365967,6.58027219772339,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.84997844696045,4.91992855072021,5.00824308395386,5.09306287765503,5.21493291854858,5.41031074523926,5.69420289993286,5.88253211975098,5.98515272140503,6.04065275192261,6.071448802948,6.08815860748291,6.09506368637085,6.09558629989624,6.08726501464844,6.06227922439575,6.00797843933105,5.91055822372437,5.77182817459106,5.65184926986694,5.53591585159302,5.37185668945313,5.08892822265625,4.65358209609985,4.36102294921875,4.19762277603149,4.12443161010742,4.09617519378662,4.09002876281738,4.09874057769775,4.12686729431152,4.19397687911987,4.34139823913574,4.63218593597412,5.09341764450073,5.39633798599243,5.54961919784546,5.60958909988403,5.60840845108032,5.55203151702881,5.44489240646362,5.37795686721802,5.34532690048218,5.33179616928101,5.32764720916748,5.32971715927124,5.34013080596924,5.36736392974854,5.42907428741455,5.56178569793701,5.82589721679688,6.2546238899231,6.55232572555542,6.75583124160767,6.96804618835449,7.2929515838623,7.77855682373047,8.09337043762207,8.25515174865723,8.32929134368896,8.35967922210693,8.3721170425415,8.37770557403564,8.38048267364502,8.38243389129639,8.38244342803955,8.38017845153809,8.36929702758789,8.3417444229126,8.3147611618042,8.22237586975098,7.96562337875366,7.40992736816406,6.532639503479,5.99319696426392,5.7169189453125,5.58450412750244,5.52377414703369,5.50538206100464,5.50669097900391,5.52500629425049,5.57499885559082,5.68411445617676,5.90817165374756,6.28130578994751,6.51075124740601,6.62423610687256,6.67695140838623,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.07454586029053,5.29013252258301,5.41772270202637,5.5861701965332,5.83724594116211,6.19158411026001,6.42906475067139,6.55970430374146,6.632248878479,6.67359828948975,6.6971001625061,6.70794153213501,6.71352243423462,6.70615434646606,6.6673755645752,6.56802225112915,6.37842130661011,6.1051082611084,5.89589357376099,5.74101543426514,5.57573699951172,5.32411813735962,4.94450235366821,4.68915033340454,4.54520273208618,4.48126649856567,4.45725965499878,4.45307588577271,4.46255540847778,4.49041938781738,4.55532312393188,4.69597196578979,4.97178602218628,5.40937471389771,5.69457960128784,5.83965635299683,5.89828157424927,5.90273952484131,5.86248826980591,5.78104782104492,5.73153781890869,5.70661067962646,5.69464635848999,5.69095945358276,5.69314861297607,5.70155048370361,5.72256565093994,5.76857137680054,5.86866283416748,6.07104873657227,6.40938711166382,6.64210844039917,6.80722761154175,6.98961639404297,7.27769470214844,7.71452522277832,7.99532604217529,8.1399040222168,8.20706939697266,8.23752212524414,8.25088024139404,8.25772762298584,8.26373863220215,8.27307891845703,8.28751373291016,8.31403064727783,8.3595552444458,8.42048072814941,8.4786319732666,8.47155380249023,8.32039928436279,7.90918779373169,7.21542835235596,6.79458379745483,6.57495498657227,6.46383810043335,6.40716361999512,6.38387489318848,6.37053155899048,6.36064434051514,6.3614501953125,6.38323020935059,6.455397605896,6.61259937286377,6.69475555419922,6.73349475860596,6.75217580795288,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.93285465240479,6.03296041488647,6.3157787322998,6.66767883300781,7.17281484603882,7.49580240249634,7.66490983963013,7.75413751602173,7.8029465675354,7.83069515228271,7.84461879730225,7.8560676574707,7.85278987884521,7.79615449905396,7.62536907196045,7.25781393051147,6.66301727294922,6.28662824630737,6.06908464431763,5.90507888793945,5.71620416641235,5.47960186004639,5.30132102966309,5.19515037536621,5.14699745178223,5.12935161590576,5.12739849090576,5.13645458221436,5.16294097900391,5.22361612319946,5.35055112838745,5.59137630462646,5.95866584777832,6.20529556274414,6.33597850799561,6.39464807510376,6.41333770751953,6.40853071212769,6.3926248550415,6.37763977050781,6.36780118942261,6.36189270019531,6.36003351211548,6.36155366897583,6.36678743362427,6.37926292419434,6.4034309387207,6.45280075073242,6.54184246063232,6.6699800491333,6.78303718566895,6.88697195053101,7.02301692962646,7.2443699836731,7.56861877441406,7.78466510772705,7.90090894699097,7.95811080932617,7.98330020904541,7.99595785140991,8.00561332702637,8.01392936706543,8.02765941619873,8.06026077270508,8.13093852996826,8.27645778656006,8.52466201782227,8.71401691436768,8.81966972351074,8.82635593414307,8.69906330108643,8.49021625518799,8.32494354248047,8.2152738571167,8.1471118927002,8.10416412353516,8.07967472076416,8.05016326904297,7.99935483932495,7.91944885253906,7.78365230560303,7.54498386383057,7.16316366195679,6.95582962036133,6.87733602523804,6.86192989349365,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.82817459106445,7.20394229888916,7.75290489196777,8.11641597747803,8.29886531829834,8.38284587860107,8.42055034637451,8.4381103515625,8.44776916503906,8.45670509338379,8.44890022277832,8.37718486785889,8.16659832000732,7.71063995361328,6.98059701919556,6.51713371276855,6.26213312149048,6.09683227539063,5.93506813049316,5.75836372375488,5.62476491928101,5.54984331130981,5.51726055145264,5.50591516494751,5.50552320480347,5.51522636413574,5.54043579101563,5.59675359725952,5.71331167221069,5.93331241607666,6.27034664154053,6.49726438522339,6.61931896209717,6.67821550369263,6.70581531524658,6.71981859207153,6.73105144500732,6.7350115776062,6.73607778549194,6.73686647415161,6.73722839355469,6.73774003982544,6.73984384536743,6.74507999420166,6.75308847427368,6.76873540878296,6.79386615753174,6.82729148864746,6.87331628799438,6.93645000457764,7.04111957550049,7.22474575042725,7.49984312057495,7.68276977539063,7.78225183486938,7.83282947540283,7.85466957092285,7.86517906188965,7.87267875671387,7.88127660751343,7.89859533309937,7.94168376922607,8.03898239135742,8.23718357086182,8.56161785125732,8.80334091186523,8.95813274383545,9.05091285705566,9.08771324157715,9.11625099182129,9.11529350280762,9.103835105896,9.08955478668213,9.07567596435547,9.05805492401123,9.02368259429932,8.95007991790771,8.81153392791748,8.56262493133545,8.13370990753174,7.49856281280518,7.12858009338379,6.97411870956421,6.93961763381958,6.95822477340698,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.58040237426758,8.04402542114258,8.44587135314941,8.61216354370117,8.67875385284424,8.70461463928223,8.7154712677002,8.7206974029541,8.71672630310059,8.68659400939941,8.58670043945313,8.35095977783203,7.8691201210022,7.10511636734009,6.61643075942993,6.34801721572876,6.17989206314087,6.02285575866699,5.86551666259766,5.75259351730347,5.69689846038818,5.67325115203857,5.66628122329712,5.66834306716919,5.6786732673645,5.70313549041748,5.75693559646606,5.87013244628906,6.08514165878296,6.414719581604,6.63533496856689,6.75564861297607,6.81543207168579,6.84686803817749,6.86893606185913,6.89167928695679,6.90493631362915,6.91147041320801,6.91469717025757,6.91643571853638,6.91757106781006,6.91750383377075,6.9168267250061,6.91615104675293,6.91500043869019,6.91195058822632,6.90828609466553,6.92349433898926,6.96668386459351,7.0565390586853,7.22538137435913,7.48531723022461,7.65850019454956,7.75109338760376,7.79568719863892,7.81566476821899,7.82439994812012,7.82963562011719,7.83856868743896,7.86009740829468,7.91026878356934,8.0178108215332,8.23063659667969,8.57233238220215,8.81704521179199,8.97104835510254,9.08040523529053,9.17526245117188,9.28641891479492,9.3557014465332,9.38969612121582,9.40239238739014,9.40793609619141,9.41065692901611,9.3939847946167,9.32891464233398,9.1717643737793,8.87347030639648,8.36537170410156,7.64052057266235,7.20661973953247,7.01543521881104,6.96206188201904,6.96534585952759,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.79133415222168,8.82340621948242,8.84044075012207,8.84660625457764,8.85392475128174,8.86927127838135,8.86873054504395,8.81332302093506,8.66575241088867,8.38975715637207,7.89922523498535,7.13696908950806,6.64930438995361,6.38043642044067,6.21284675598145,6.05600261688232,5.90115833282471,5.79533863067627,5.74708366394043,5.72816848754883,5.72403812408447,5.72849035263062,5.74095582962036,5.76687240600586,5.8223934173584,5.93957996368408,6.16161823272705,6.49917793273926,6.7249550819397,6.84810400009155,6.90974807739258,6.94275331497192,6.96766424179077,6.99469232559204,7.01249027252197,7.02209520339966,7.02778625488281,7.03039026260376,7.03101062774658,7.02967214584351,7.02636861801147,7.01932907104492,7.00789642333984,6.98941612243652,6.9664478302002,6.96445035934448,6.99745941162109,7.08292484283447,7.25187730789185,7.51359176635742,7.6886682510376,7.78273153305054,7.82836818695068,7.84886312484741,7.85625791549683,7.85799407958984,7.86552333831787,7.88737440109253,7.93901348114014,8.04657173156738,8.25669479370117,8.59035778045654,8.81409645080566,8.94231033325195,9.03021240234375,9.12145805358887,9.23336982727051,9.30555629730225,9.34238910675049,9.35827445983887,9.36953163146973,9.38328456878662,9.38138198852539,9.33332252502441,9.1882266998291,8.89884948730469,8.39083385467529,7.66211605072021,7.22290849685669,7.02011203765869,6.95176219940186,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.99134254455566,8.98973369598389,8.97425079345703,8.95650577545166,8.95641708374023,8.9837589263916,8.99646472930908,8.93392467498779,8.72783756256104,8.4073371887207,7.90343856811523,7.14054584503174,6.65521001815796,6.38744163513184,6.21963024139404,6.05566740036011,5.88963603973389,5.7974328994751,5.75686931610107,5.73997783660889,5.73729848861694,5.74389886856079,5.75755834579468,5.78735637664795,5.85202312469482,5.98388910293579,6.22928476333618,6.60183620452881,6.85703325271606,6.9948410987854,7.06274890899658,7.09744119644165,7.12230443954468,7.14867973327637,7.16458225250244,7.17348051071167,7.1794900894165,7.18210411071777,7.18219375610352,7.17975378036499,7.17407989501953,7.1617317199707,7.13843536376953,7.09983825683594,7.05179405212402,7.03144454956055,7.05652570724487,7.14375782012939,7.32347106933594,7.60548400878906,7.79929399490356,7.90417861938477,7.95436859130859,7.97587013244629,7.98390245437622,7.98660564422607,7.99301147460938,8.01095104217529,8.05611515045166,8.15331077575684,8.34579181671143,8.65140628814697,8.84332466125488,8.93674755096436,8.97772216796875,9.00928783416748,9.0421028137207,9.04996871948242,9.04530715942383,9.04202651977539,9.04529666900635,9.05738258361816,9.06023979187012,9.0273494720459,8.91399669647217,8.67569065093994,8.23768711090088,7.58663177490234,7.2081356048584,7.03777503967285,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.13176155090332,9.12100219726563,9.09360980987549,9.05882453918457,9.0336799621582,9.06215000152588,9.09806823730469,9.09804439544678,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.81300067901611,5.77554035186768,5.7492504119873,5.72749471664429,5.72419214248657,5.73123455047607,5.74676036834717,5.78252220153809,5.86270236968994,6.02990484237671,6.34490060806274,6.8225245475769,7.14772653579712,7.31945753097534,7.40053415298462,7.43768310546875,7.45836114883423,7.4758563041687,7.48413896560669,7.4885835647583,7.49224948883057,7.49359464645386,7.49261379241943,7.48839855194092,7.47848272323608,7.45605754852295,7.41020107269287,7.32852983474731,7.21856546401978,7.15906953811646,7.17112064361572,7.2697229385376,7.48800039291382,7.83348274230957,8.07258319854736,8.20229721069336,8.26353931427002,8.28941917419434,8.29946517944336,8.30322742462158,8.30849456787109,8.32146835327148,8.35449695587158,8.42585563659668,8.56812000274658,8.79637432098389,8.92376232147217,8.95748138427734,8.91647720336914,8.79945087432861,8.61927795410156,8.48007202148438,8.39813613891602,8.35821342468262,8.34220695495605,8.33743095397949,8.33056926727295,8.30517292022705,8.23672103881836,8.08968925476074,7.81040906906128,7.38447904586792,7.19374561309814,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.21239280700684,9.19979858398438,9.17158699035645,9.13986396789551,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.68719244003296,5.68904304504395,5.69652080535889,5.7140851020813,5.75642871856689,5.85585975646973,6.08038997650146,6.53238010406494,7.26527404785156,7.71635961532593,7.93708944320679,8.03376770019531,8.07171249389648,8.08149147033691,8.07458019256592,8.06424522399902,8.05912399291992,8.05742454528809,8.05626964569092,8.05372047424316,8.04722309112549,8.03164386749268,7.99486923217773,7.9136815071106,7.75262308120728,7.49925518035889,7.3668384552002,7.35772609710693,7.47795629501343,7.77370357513428,8.26956748962402,8.5946044921875,8.76898384094238,8.84722518920898,8.87952899932861,8.892502784729,8.8983039855957,8.90290641784668,8.91051578521729,8.92622661590576,8.95551300048828,9.00211811065674,9.05348587036133,9.06920623779297,9.01521015167236,8.84639930725098,8.46327114105225,7.81814002990723,7.4287166595459,7.23674392700195,7.15055131912231,7.11407852172852,7.09887981414795,7.08984565734863,7.07714891433716,7.05312013626099,7.01556587219238,6.98289203643799,7.03114891052246,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.76200437545776,5.86362075805664,6.12405061721802,6.66947269439697,7.60910749435425,8.07988739013672,8.29414463043213,8.38468360900879,8.41717720031738,8.41858768463135,8.39587879180908,8.35097217559814,8.33405590057373,8.32780361175537,8.32476043701172,8.32112884521484,8.31317234039307,8.29403305053711,8.24872589111328,8.14816379547119,7.94875812530518,7.63853311538696,7.47162771224976,7.45189809799194,7.58356809616089,7.91641139984131,8.47473335266113,8.85052680969238,9.08347606658936,9.1690845489502,9.20186424255371,9.21570873260498,9.22356605529785,9.22789287567139,9.23148536682129,9.23555374145508,9.23848724365234,9.23315238952637,9.20609474182129,9.15868282318115,9.0465784072876,8.796311378479,8.27002716064453,7.4302077293396,6.90995454788208,6.64955806732178,6.52963399887085,6.47688293457031,6.45426082611084,6.44407653808594,6.43818855285645,6.43456125259399,6.44056749343872,6.49002552032471,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.2263298034668,8.36587524414063,8.47249031066895,8.52951908111572,8.55166435241699,8.55102252960205,8.53662490844727,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.29277896881104,9.31429290771484,9.33031177520752,9.3422384262085,9.35853958129883,9.3639669418335,9.36598587036133,9.36558532714844,9.35956001281738,9.33683967590332,9.28860282897949,9.22012996673584,9.08223152160645,8.78596782684326,8.20051670074463,7.29771614074707,6.73058605194092,6.43717765808105,6.29149103164673,6.22293424606323,6.19233846664429,6.1793909072876,6.17451286315918,6.17392826080322,6.17515134811401,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
