1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.44638109207153,3.45757246017456,3.47781610488892,3.49561524391174,3.51154279708862,3.52234220504761,3.52386784553528,3.51859354972839,3.52682161331177,3.62593173980713,3.97221112251282,4.05800104141235,4.06272077560425,4.06875896453857,4.01870632171631,3.76525115966797,3.71772003173828,3.74184846878052,3.77222728729248,3.79357576370239,3.80452013015747,3.80634474754333,3.80042767524719,3.78912329673767,3.78185558319092,3.81335115432739,3.94736766815186,3.97636747360229,3.96775484085083,3.95813250541687,3.95432996749878,3.95488905906677,3.95747470855713,3.96042370796204,3.96280384063721,3.96416211128235,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.42258596420288,3.43718099594116,3.44824433326721,3.45652842521667,3.46877646446228,3.48608660697937,3.50519990921021,3.52349042892456,3.537522315979,3.5442271232605,3.54516673088074,3.55794429779053,3.65268468856812,3.97158455848694,4.05750370025635,4.06743812561035,4.07338523864746,4.02766370773315,3.80428647994995,3.76257753372192,3.7836446762085,3.81007766723633,3.82850742340088,3.83775997161865,3.83895111083984,3.83322477340698,3.82258534431458,3.81543159484863,3.84344959259033,3.96601581573486,3.99228191375732,3.98408651351929,3.97452735900879,3.96997451782227,3.96940803527832,3.97089505195618,3.97297954559326,3.97479271888733,3.97588300704956,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.45307731628418,2.45282745361328,2.45349812507629,2.45749759674072,2.47009754180908,2.50178599357605,2.56344699859619,2.59741234779358,2.61472702026367,2.62619233131409,2.6367654800415,2.64814376831055,2.6606912612915,2.67314338684082,2.68409442901611,2.69138145446777,2.69071960449219,2.67383003234863,2.6333155632019,2.61407160758972,2.60849642753601,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.13007760047913,3.16295456886292,3.27260422706604,3.43390297889709,3.4944634437561,3.51383686065674,3.52713918685913,3.54378581047058,3.56369066238403,3.58422923088074,3.60189533233643,3.61348628997803,3.6185302734375,3.62511539459229,3.66397547721863,3.78516340255737,3.8188157081604,3.82623291015625,3.84000778198242,3.84969472885132,3.82463192939758,3.83857870101929,3.86545014381409,3.88855886459351,3.90360021591187,3.91074872016907,3.91105604171753,3.90539741516113,3.89505529403687,3.88516974449158,3.89417791366577,3.953204870224,3.96140098571777,3.95171523094177,3.94282722473145,3.93823146820068,3.93697881698608,3.93755197525024,3.93880248069763,3.94001293182373,3.9407970905304,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.45572400093079,2.45549583435059,2.45621538162231,2.46028232574463,2.47298860549927,2.5048131942749,2.56663775444031,2.60069751739502,2.61807584762573,2.62943148612976,2.63966989517212,2.65049695968628,2.66188263893127,2.67259502410889,2.68129801750183,2.68615961074829,2.68332624435425,2.66555666923523,2.62617492675781,2.60867834091187,2.60896039009094,2.62989664077759,2.68621826171875,2.79995679855347,2.86870431900024,2.90151262283325,2.91689586639404,2.92433881759644,2.92789316177368,2.92929983139038,2.92910242080688,2.9266939163208,2.91932797431946,2.90027666091919,2.86274456977844,2.84468078613281,2.84028315544128,2.8470447063446,2.87290596961975,2.94194221496582,3.08271837234497,3.14723515510559,3.16869306564331,3.17631435394287,3.18106341362,3.18503856658936,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.26192688941956,3.23354125022888,3.16028785705566,3.129563331604,3.1281099319458,3.15574502944946,3.24413871765137,3.43454694747925,3.50998115539551,3.53312230110168,3.54687905311584,3.56368017196655,3.58454012870789,3.60707426071167,3.6278920173645,3.64377593994141,3.6535279750824,3.66237688064575,3.69201040267944,3.77854204177856,3.80620455741882,3.8160343170166,3.83055067062378,3.8485734462738,3.85860395431519,3.88071656227112,3.90418124198914,3.92242550849915,3.93382525444031,3.93884897232056,3.93839907646179,3.93321180343628,3.92435026168823,3.91597652435303,3.92309427261353,3.97179365158081,3.97860836982727,3.97063970565796,3.9629077911377,3.95836281776428,3.95643186569214,3.95605134963989,3.9563889503479,3.9569206237793,3.95735144615173,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.46014642715454,2.45996880531311,2.46079206466675,2.46500611305237,2.47790026664734,2.50993680953979,2.57190799713135,2.60622835159302,2.62365341186523,2.63477802276611,2.64435696601868,2.65406966209412,2.66321301460266,2.67069411277771,2.67557215690613,2.67654728889465,2.67175889015198,2.65606307983398,2.62210130691528,2.60845279693604,2.61099028587341,2.63169431686401,2.68414831161499,2.79134130477905,2.85806775093079,2.89250087738037,2.91097021102905,2.92137217521667,2.92694497108459,2.92924356460571,2.92898464202881,2.92602968215942,2.91834592819214,2.89993405342102,2.86395978927612,2.84700131416321,2.84303832054138,2.84984612464905,2.87538051605225,2.94355440139771,3.08320760726929,3.14839696884155,3.17192268371582,3.18230843544006,3.19079661369324,3.20179319381714,3.21984267234802,3.23609066009521,3.24916052818298,3.25391674041748,3.2296826839447,3.15994787216187,3.13113856315613,3.1301007270813,3.1569721698761,3.24322056770325,3.43858218193054,3.51840019226074,3.54427123069763,3.55988430976868,3.57820320129395,3.60055756568909,3.62472128868103,3.64738035202026,3.66531419754028,3.67715311050415,3.68766355514526,3.71752834320068,3.80170464515686,3.82948446273804,3.83911561965942,3.85166430473328,3.86740684509277,3.87773394584656,3.89688897132874,3.91617918014526,3.93073344230652,3.93950939178467,3.94305038452148,3.94226837158203,3.93801236152649,3.93146705627441,3.92657589912415,3.9374041557312,3.98882913589478,3.99945664405823,3.99468564987183,3.98862051963806,3.98434805870056,3.98180651664734,3.98043775558472,3.97978186607361,3.97954750061035,3.97957181930542,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.46371698379517,2.46361398696899,2.46457457542419,2.46896529197693,2.48202991485596,2.51413106918335,2.57583093643188,2.61022329330444,2.62762546539307,2.63840675354004,2.64721536636353,2.65514373779297,2.6613028049469,2.66488313674927,2.66551685333252,2.66447234153748,2.66405344009399,2.66295647621155,2.65428948402405,2.65274882316589,2.65744185447693,2.67344903945923,2.71147584915161,2.79383659362793,2.84502911567688,2.87620759010315,2.89786577224731,2.91285705566406,2.92194437980652,2.92594194412231,2.9259307384491,2.92298746109009,2.91729235649109,2.9056715965271,2.88127708435059,2.87110137939453,2.86948657035828,2.87622690200806,2.89931964874268,2.96077919006348,3.0901951789856,3.15177488327026,3.17688655853271,3.19057679176331,3.20205783843994,3.21424913406372,3.22788691520691,3.24100589752197,3.25117063522339,3.25354743003845,3.23395681381226,3.17484593391418,3.15235233306885,3.15331125259399,3.17872166633606,3.25979065895081,3.44849681854248,3.52804732322693,3.55725836753845,3.5766453742981,3.59800457954407,3.62245941162109,3.64778399467468,3.67059397697449,3.68753576278687,3.69723272323608,3.70497131347656,3.7330904006958,3.81850218772888,3.84151268005371,3.84541320800781,3.85389280319214,3.86695885658264,3.87497067451477,3.89244675636292,3.91015839576721,3.92322492599487,3.93081450462341,3.93370294570923,3.9331226348877,3.93035340309143,3.92697501182556,3.92676258087158,3.94208145141602,3.99538636207581,4.01057147979736,4.01027250289917,4.0068678855896,4.00344753265381,4.00055408477783,3.99826574325562,3.99660086631775,3.99556112289429,3.99514150619507,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.4599883556366,2.45999383926392,2.46112823486328,2.46564149856567,2.47854208946228,2.50987434387207,2.56940722465515,2.60266208648682,2.61974549293518,2.63008189201355,2.63795828819275,2.64399576187134,2.64715790748596,2.64722847938538,2.64602184295654,2.64974093437195,2.66867542266846,2.72289657592773,2.83652281761169,2.87491965293884,2.88273096084595,2.89233875274658,2.89122271537781,2.85413122177124,2.84146618843079,2.85129404067993,2.87084460258484,2.88971424102783,2.90279722213745,2.90911102294922,2.91026878356934,2.91002416610718,2.91481161117554,2.93329191207886,2.96642899513245,2.98255276679993,2.98793029785156,2.99376153945923,3.00812816619873,3.04325342178345,3.12021040916443,3.15838479995728,3.1792893409729,3.19510245323181,3.20925188064575,3.22239685058594,3.23431038856506,3.24477744102478,3.25324130058289,3.25989294052124,3.26300549507141,3.25463104248047,3.25512170791626,3.26071715354919,3.27931499481201,3.33641242980957,3.47575092315674,3.53745937347412,3.56671619415283,3.59050846099854,3.61586356163025,3.6427538394928,3.66870093345642,3.6901376247406,3.70358514785767,3.70831298828125,3.71328806877136,3.75413799285889,3.89009428024292,3.91607856750488,3.90895485877991,3.91028237342834,3.91921520233154,3.91885566711426,3.93569731712341,3.95467305183411,3.96840739250183,3.9760410785675,3.97890090942383,3.97892713546753,3.97826170921326,3.97917366027832,3.98400330543518,3.99594378471375,4.02204895019531,4.03333520889282,4.03753328323364,4.03794240951538,4.03612613677979,4.03324222564697,4.03017425537109,4.02753448486328,4.02568817138672,4.02481651306152,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.43943428993225,2.43951964378357,2.44077706336975,2.44531559944153,2.45762825012207,2.48602342605591,2.53805613517761,2.56768393516541,2.58361959457397,2.59351873397827,2.600421667099,2.60458660125732,2.6057915687561,2.6046314239502,2.60530114173889,2.62043190002441,2.68219041824341,2.91175580024719,3.53057193756104,3.70578193664551,3.72165584564209,3.71609377861023,3.57326173782349,3.02688479423523,2.84192538261414,2.80505132675171,2.81538438796997,2.83595585823059,2.85246586799622,2.86122870445251,2.86450386047363,2.87040424346924,2.8988049030304,2.99754691123962,3.23596882820129,3.32449436187744,3.34341216087341,3.34755873680115,3.34589576721191,3.31141710281372,3.19421720504761,3.16206002235413,3.16741371154785,3.18281555175781,3.19909501075745,3.21333599090576,3.2245659828186,3.23354649543762,3.24319386482239,3.26581192016602,3.33899068832397,3.52541041374207,3.59234762191772,3.6082808971405,3.61214137077332,3.59892654418945,3.53689956665039,3.53185415267944,3.55078387260437,3.57734227180481,3.60650730133057,3.63564085960388,3.66174483299255,3.68106436729431,3.69029998779297,3.69101667404175,3.70527124404907,3.8292384147644,4.27505397796631,4.37341928482056,4.358802318573,4.34811115264893,4.34065198898315,4.28827095031738,4.29577398300171,4.31769609451294,4.33442640304565,4.3434944152832,4.34697914123535,4.34803009033203,4.35024404525757,4.35661268234253,4.36277389526367,4.3326563835144,4.18678712844849,4.15484046936035,4.15827560424805,4.16276836395264,4.16302442550659,4.16035556793213,4.15657043457031,4.15296459197998,4.15030717849731,4.14897584915161,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.43493103981018,2.43512558937073,2.43657803535461,2.44122695922852,2.45325016975403,2.48062896728516,2.53041696548462,2.55894136428833,2.57422351837158,2.58377766609192,2.58998274803162,2.59322905540466,2.59299635887146,2.59005641937256,2.59028172492981,2.60874462127686,2.67912364006042,2.93289017677307,3.62047338485718,3.78878593444824,3.79221773147583,3.79535317420959,3.65471696853638,3.03699588775635,2.82849168777466,2.78304600715637,2.79239106178284,2.81552934646606,2.83516693115234,2.84605097770691,2.85081601142883,2.85980224609375,2.89765810966492,3.0209813117981,3.3073902130127,3.41077470779419,3.42989110946655,3.43346762657166,3.43034791946411,3.38138270378113,3.22078537940979,3.17076015472412,3.17293548583984,3.19009637832642,3.2088189125061,3.22449707984924,3.23576402664185,3.24377751350403,3.25303888320923,3.27993202209473,3.37124562263489,3.6003999710083,3.68114995956421,3.69837260246277,3.69974374771118,3.6715362071991,3.56707191467285,3.54808688163757,3.56765866279602,3.59828734397888,3.63103628158569,3.66219091415405,3.68844032287598,3.70581126213074,3.71090316772461,3.70571279525757,3.7143280506134,3.8427197933197,4.32952833175659,4.4214129447937,4.39108276367188,4.37267875671387,4.36311769485474,4.30513572692871,4.31489753723145,4.33995485305786,4.35834407806396,4.36785745620728,4.37132215499878,4.37275505065918,4.37691116333008,4.38814687728882,4.40181064605713,4.37316703796387,4.20441007614136,4.17256927490234,4.18208980560303,4.19075632095337,4.19264507293701,4.19000291824341,4.18551301956177,4.1810359954834,4.17766380310059,4.17593431472778,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.43870186805725,2.43895530700684,2.44049668312073,2.44522833824158,2.45720624923706,2.48418855667114,2.53310656547546,2.5614378452301,2.57677125930786,2.58624076843262,2.59235429763794,2.59536385536194,2.59429574012756,2.59011554718018,2.58908557891846,2.6072154045105,2.67590188980103,2.91895604133606,3.58808612823486,3.73739099502563,3.73335456848145,3.74295115470886,3.61966824531555,3.01837873458862,2.81882667541504,2.77720832824707,2.78821468353271,2.81278085708618,2.83437037467957,2.84653949737549,2.85200071334839,2.86181235313416,2.90165615081787,3.02847075462341,3.31897974014282,3.42121624946594,3.4385232925415,3.4422779083252,3.44110131263733,3.39344906806946,3.23039317131042,3.17991709709167,3.18337821960449,3.20258140563965,3.22332167625427,3.24048638343811,3.252357006073,3.26028919219971,3.26921844482422,3.29632234573364,3.38922214508057,3.62170314788818,3.70236968994141,3.71938180923462,3.7220618724823,3.69484090805054,3.5882453918457,3.57032108306885,3.59268140792847,3.62617874145508,3.66111660003662,3.69352722167969,3.72000002861023,3.73645997047424,3.73940086364746,3.73071122169495,3.73403549194336,3.8546359539032,4.33321571350098,4.41322612762451,4.37455081939697,4.35292863845825,4.34382343292236,4.28777503967285,4.29975938796997,4.32617998123169,4.34497213363647,4.35424327850342,4.35720109939575,4.35830688476563,4.36293363571167,4.37628602981567,4.39442825317383,4.37186431884766,4.20762014389038,4.18127298355103,4.19486665725708,4.20554494857788,4.20787620544434,4.20478105545044,4.1994743347168,4.1941704750061,4.19016218185425,4.18809223175049,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.44951128959656,2.44977736473083,2.45131635665894,2.45599603652954,2.46781611442566,2.49428915977478,2.54223585128784,2.57045221328735,2.58603763580322,2.595707654953,2.60232639312744,2.60557746887207,2.60476207733154,2.60069608688354,2.59935784339905,2.61654901504517,2.68331861495972,2.92383933067322,3.58987808227539,3.73792433738708,3.73356771469116,3.74329042434692,3.62090635299683,3.02206897735596,2.82475137710571,2.7845356464386,2.79620051383972,2.82123947143555,2.84316611289978,2.85565638542175,2.86139225959778,2.87138938903809,2.9112343788147,3.03738212585449,3.32656455039978,3.42789268493652,3.4448983669281,3.44871687889099,3.44789981842041,3.40125560760498,3.24028015136719,3.19128823280334,3.19564652442932,3.21554684638977,3.23716735839844,3.25533270835876,3.26836824417114,3.27751994132996,3.28754615783691,3.31529021263123,3.40797209739685,3.63950610160828,3.72027611732483,3.73794841766357,3.74142718315125,3.71506595611572,3.60951924324036,3.59216499328613,3.61472415924072,3.64823484420776,3.68317079544067,3.71569466590881,3.74249601364136,3.75957179069519,3.76340007781982,3.75552153587341,3.75881671905518,3.87830281257629,4.35566186904907,4.4354133605957,4.39700222015381,4.37581825256348,4.36713933944702,4.31134510040283,4.32338666915894,4.3495512008667,4.36779069900513,4.3762788772583,4.37831687927246,4.37849521636963,4.38238525390625,4.39544105529785,4.41395139694214,4.39237260818481,4.2291374206543,4.20370864868164,4.21765899658203,4.22806024551392,4.22967052459717,4.22565841674805,4.21943807601929,4.21336317062378,4.20880460739136,4.20645427703857,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.47945713996887,2.47965908050537,2.48104381561279,2.48540902137756,2.49652338027954,2.5218334197998,2.56914877891541,2.59736657142639,2.61262989044189,2.62247848510742,2.62931227684021,2.63321208953857,2.63351893424988,2.63053631782532,2.62954139709473,2.64445471763611,2.70782423019409,2.95320582389832,3.62942314147949,3.79178786277771,3.79345703125,3.79740262031555,3.66101431846619,3.05240488052368,2.8528196811676,2.8130738735199,2.82489681243896,2.84942173957825,2.87015461921692,2.88203191757202,2.887615442276,2.89710092544556,2.93489146232605,3.05640149116516,3.33983540534973,3.4399242401123,3.45737409591675,3.46079683303833,3.4590585231781,3.41442799568176,3.26206231117249,3.21783924102783,3.22337079048157,3.24293684959412,3.26433515548706,3.28313446044922,3.29785251617432,3.3093523979187,3.32143831253052,3.34928226470947,3.43828296661377,3.66324019432068,3.74278402328491,3.76113438606262,3.76457834243774,3.73887300491333,3.63730978965759,3.61999893188477,3.64013266563416,3.67082262039185,3.70363998413086,3.73523259162903,3.76253986358643,3.78171634674072,3.78908896446228,3.78522992134094,3.7915210723877,3.9129319190979,4.39281749725342,4.48121452331543,4.4507098197937,4.43359470367432,4.42568302154541,4.36880016326904,4.37907218933105,4.40351724624634,4.42027711868286,4.42744731903076,4.42820072174072,4.42698955535889,4.42923450469971,4.44018268585205,4.45594549179077,4.43117904663086,4.26510524749756,4.23681735992432,4.24825096130371,4.2566180229187,4.25663042068481,4.25137662887573,4.24421739578247,4.23746681213379,4.23247051239014,4.22989940643311,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.56415796279907,2.56415820121765,2.56511807441711,2.56879615783691,2.57917737960815,2.60437870025635,2.65353608131409,2.68136429786682,2.69592094421387,2.70515513420105,2.71183490753174,2.71586608886719,2.71629500389099,2.71310329437256,2.71026229858398,2.71840858459473,2.77139401435852,2.98848795890808,3.58946895599365,3.7500319480896,3.76057481765747,3.75722503662109,3.62380146980286,3.08928942680359,2.92014575004578,2.89401626586914,2.90965032577515,2.93308615684509,2.95174217224121,2.96233725547791,2.96713018417358,2.97419929504395,3.00365686416626,3.10525369644165,3.35379362106323,3.44136691093445,3.45717906951904,3.46027183532715,3.46114754676819,3.43708062171936,3.34134006500244,3.32113695144653,3.33228468894958,3.35189533233643,3.37275838851929,3.39229226112366,3.40930247306824,3.42392468452454,3.43795990943909,3.46168041229248,3.53093719482422,3.71214509010315,3.77605128288269,3.79227066040039,3.79726934432983,3.78475642204285,3.72337222099304,3.71769714355469,3.73579835891724,3.76203322410583,3.79154801368713,3.82183957099915,3.85008192062378,3.87242317199707,3.884521484375,3.88491201400757,3.89060544967651,3.99634075164795,4.42793130874634,4.51432943344116,4.49625253677368,4.48711729049683,4.48271465301514,4.43112516403198,4.44002342224121,4.46149730682373,4.47579574584961,4.48110389709473,4.48025894165039,4.47731590270996,4.47720384597778,4.48460674285889,4.49575853347778,4.46890640258789,4.31055974960327,4.28106164932251,4.28873682022095,4.29395771026611,4.29181861877441,4.28517436981201,4.27712869644165,4.26982402801514,4.26450395584106,4.26177883148193,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.78031921386719,2.77998614311218,2.78034567832947,2.78334188461304,2.79367709159851,2.82160687446594,2.87882804870605,2.90897059440613,2.92339897155762,2.93222165107727,2.93895030021667,2.94360899925232,2.94476222991943,2.94106435775757,2.93330717086792,2.92678165435791,2.93498802185059,2.98290205001831,3.08743977546692,3.11209774017334,3.11252641677856,3.12247943878174,3.12434434890747,3.0810375213623,3.07408976554871,3.09193587303162,3.11800956726074,3.14190053939819,3.15899324417114,3.16846704483032,3.1720724105835,3.17470908164978,3.18763065338135,3.23528695106506,3.34629058837891,3.3868465423584,3.39432144165039,3.39833402633667,3.414231300354,3.47040867805481,3.62244176864624,3.6817409992218,3.70609426498413,3.72539663314819,3.74576950073242,3.76692247390747,3.78760147094727,3.80704426765442,3.82439517974854,3.8392162322998,3.84824633598328,3.83986735343933,3.84359502792358,3.85043716430664,3.86422777175903,3.91214799880981,4.05352258682251,4.10499429702759,4.12691640853882,4.14859104156494,4.17508125305176,4.20494508743286,4.23508501052856,4.26128673553467,4.27839994430542,4.28200721740723,4.27587270736694,4.29504823684692,4.41324996948242,4.42202568054199,4.40741729736328,4.40891551971436,4.41922473907471,4.41138601303101,4.42852210998535,4.44759702682495,4.45882272720337,4.46188592910767,4.45928812026978,4.45449209213257,4.45169019699097,4.45506906509399,4.46351718902588,4.45261192321777,4.36793804168701,4.35513544082642,4.36162614822388,4.36377429962158,4.35945129394531,4.35148906707764,4.34268379211426,4.33495235443115,4.32940053939819,4.32657384872437,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.87150478363037,2.87093734741211,2.87077212333679,2.87287354469299,2.88191390037537,2.90839743614197,2.96441578865051,2.99241757392883,3.00506091117859,3.01291656494141,3.019690990448,3.0256130695343,3.02944898605347,3.02957201004028,3.02505660057068,3.01682949066162,3.00804162025452,3.00161719322205,2.99477076530457,2.98863172531128,2.98866724967957,3.00210309028625,3.03602719306946,3.10055756568909,3.14101576805115,3.17044639587402,3.19458985328674,3.21365594863892,3.22718524932861,3.23544144630432,3.23956942558289,3.24241137504578,3.25123810768127,3.28359270095825,3.36239051818848,3.39145135879517,3.39753150939941,3.40147304534912,3.41947412490845,3.49184846878052,3.69194221496582,3.76256227493286,3.78284978866577,3.79736304283142,3.81565380096436,3.83748435974121,3.86122441291809,3.88574910163879,3.90954685211182,3.92903113365173,3.93032288551331,3.88696432113647,3.88102149963379,3.88756465911865,3.90159511566162,3.95770573616028,4.13295555114746,4.18749904632568,4.20144987106323,4.21574258804321,4.23754119873047,4.26512622833252,4.29518938064575,4.32377052307129,4.34621620178223,4.3580493927002,4.35988426208496,4.37278413772583,4.44561004638672,4.45474815368652,4.45323276519775,4.46285915374756,4.47680568695068,4.47464418411255,4.49038743972778,4.50628185272217,4.51487064361572,4.51603174209595,4.51192426681519,4.50555944442749,4.50057983398438,4.50053930282593,4.50444936752319,4.49161338806152,4.41517114639282,4.4012246131897,4.40397167205811,4.40316867828369,4.39706707000732,4.38815355300903,4.37889003753662,4.37095880508423,4.36532974243164,4.36247730255127,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.90435528755188,2.90361356735229,2.9030487537384,2.90441727638245,2.91220808029175,2.93681859970093,2.99061012268066,3.0165069103241,3.02745914459229,3.03414487838745,3.04042148590088,3.04684996604919,3.05261945724487,3.05641508102417,3.05701637268066,3.05370664596558,3.04608106613159,3.03230285644531,3.00906467437744,2.99819564819336,2.99853992462158,3.01281142234802,3.05205345153809,3.13181710243225,3.17632150650024,3.20138168334961,3.21871781349182,3.23208808898926,3.24245929718018,3.25022721290588,3.2559859752655,3.26158952713013,3.27294564247131,3.3060622215271,3.38335275650024,3.41350364685059,3.42114496231079,3.4250955581665,3.44148421287537,3.51223373413086,3.71263575553894,3.77825999259949,3.79307627677917,3.80436396598816,3.82181906700134,3.84472298622131,3.87105631828308,3.89951515197754,3.928542137146,3.95404887199402,3.96029210090637,3.91820168495178,3.91528797149658,3.92395067214966,3.93749642372131,3.99143099784851,4.16540145874023,4.21430158615112,4.22213983535767,4.23175811767578,4.25033950805664,4.27585935592651,4.30496454238892,4.3340220451355,4.35898303985596,4.37600898742676,4.38573884963989,4.40736627578735,4.48627948760986,4.50571632385254,4.5127592086792,4.52667093276978,4.54150295257568,4.53863668441772,4.55256509780884,4.56657600402832,4.57361888885498,4.57356214523315,4.56842565536499,4.5610089302063,4.55464744567871,4.55252265930176,4.55335283279419,4.53677988052368,4.4570779800415,4.43969678878784,4.43965721130371,4.43703126907349,4.42991399765015,4.42053270339966,4.41111278533936,4.40317106246948,4.39757394790649,4.39474630355835,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
